sample_id,timestamp,front_shock [mm],front_shock_raw [counts],String pot [mm],String pot_raw [counts],mark
400,07:13:29.533,104.758026,1847.000000,16.214428,1651.000000,0
401,07:13:29.535,104.758026,1847.000000,17.105545,1605.000000,0
402,07:13:29.537,104.758026,1847.000000,18.171009,1550.000000,0
403,07:13:29.539,104.686417,1848.000000,19.178356,1498.000000,0
404,07:13:29.541,104.758026,1847.000000,20.127588,1449.000000,0
405,07:13:29.543,104.758026,1847.000000,21.057447,1401.000000,0
406,07:13:29.545,104.686417,1848.000000,21.929192,1356.000000,0
407,07:13:29.547,104.686417,1848.000000,22.897795,1306.000000,0
408,07:13:29.549,104.758026,1847.000000,23.847027,1257.000000,0
409,07:13:29.551,104.686417,1848.000000,24.738142,1211.000000,0
410,07:13:29.553,104.758026,1847.000000,25.513025,1171.000000,0
411,07:13:29.555,104.758026,1847.000000,26.442886,1123.000000,0
412,07:13:29.557,104.758026,1847.000000,27.314629,1078.000000,0
413,07:13:29.559,104.758026,1847.000000,28.147629,1035.000000,0
414,07:13:29.561,104.758026,1847.000000,29.096861,986.000000,0
415,07:13:29.563,104.686417,1848.000000,29.949232,942.000000,0
416,07:13:29.565,104.758026,1847.000000,30.743486,901.000000,0
417,07:13:29.567,104.758026,1847.000000,31.634602,855.000000,0
418,07:13:29.569,104.614815,1849.000000,32.506348,810.000000,0
419,07:13:29.571,104.758026,1847.000000,33.416832,763.000000,0
420,07:13:29.573,104.758026,1847.000000,34.191715,723.000000,0
421,07:13:29.575,104.758026,1847.000000,35.082832,677.000000,0
422,07:13:29.577,104.758026,1847.000000,35.954575,632.000000,0
423,07:13:29.579,104.758026,1847.000000,36.748833,591.000000,0
424,07:13:29.581,104.686417,1848.000000,37.504341,552.000000,0
425,07:13:29.583,104.614815,1849.000000,38.376087,507.000000,0
426,07:13:29.585,104.758026,1847.000000,39.112225,469.000000,0
427,07:13:29.587,104.758026,1847.000000,39.887108,429.000000,0
428,07:13:29.589,104.829628,1846.000000,40.584503,393.000000,0
429,07:13:29.591,104.758026,1847.000000,41.262524,358.000000,0
430,07:13:29.593,104.686417,1848.000000,41.940548,323.000000,0
431,07:13:29.595,104.758026,1847.000000,42.696060,284.000000,0
432,07:13:29.597,104.686417,1848.000000,43.374081,249.000000,0
433,07:13:29.599,104.758026,1847.000000,44.013359,216.000000,0
434,07:13:29.601,104.758026,1847.000000,44.633266,184.000000,0
435,07:13:29.603,104.758026,1847.000000,45.253174,152.000000,0
436,07:13:29.605,104.758026,1847.000000,45.931194,117.000000,0
437,07:13:29.607,104.758026,1847.000000,46.434868,91.000000,0
438,07:13:29.609,104.758026,1847.000000,47.074150,58.000000,0
439,07:13:29.611,104.758026,1847.000000,47.635937,29.000000,0
440,07:13:29.613,104.758026,1847.000000,48.178356,1.000000,0
441,07:13:29.615,104.758026,1847.000000,48.217102,4095.000000,0
442,07:13:29.617,104.758026,1847.000000,48.217102,4095.000000,0
443,07:13:29.619,104.829628,1846.000000,48.217102,4095.000000,0
444,07:13:29.621,104.686417,1848.000000,48.217102,4095.000000,0
445,07:13:29.623,104.758026,1847.000000,48.217102,4095.000000,0
446,07:13:29.625,104.758026,1847.000000,48.527054,4079.000000,0
447,07:13:29.627,104.758026,1847.000000,49.631264,4022.000000,0
448,07:13:29.629,104.758026,1847.000000,50.425518,3981.000000,0
449,07:13:29.631,104.758026,1847.000000,51.239143,3939.000000,0
450,07:13:29.633,104.758026,1847.000000,52.169006,3891.000000,0
451,07:13:29.635,104.758026,1847.000000,52.827656,3857.000000,0
452,07:13:29.637,104.758026,1847.000000,53.641281,3815.000000,0
453,07:13:29.639,104.758026,1847.000000,54.261189,3783.000000,0
454,07:13:29.641,104.614815,1849.000000,54.842350,3753.000000,0
455,07:13:29.643,104.614815,1849.000000,55.423515,3723.000000,0
456,07:13:29.645,104.686417,1848.000000,56.140282,3686.000000,0
457,07:13:29.647,104.758026,1847.000000,56.702072,3657.000000,0
458,07:13:29.649,104.758026,1847.000000,57.108883,3636.000000,0
459,07:13:29.651,104.758026,1847.000000,57.670673,3607.000000,0
460,07:13:29.653,104.614815,1849.000000,58.193722,3580.000000,0
461,07:13:29.655,104.686417,1848.000000,58.600533,3559.000000,0
462,07:13:29.657,104.758026,1847.000000,59.007347,3538.000000,0
463,07:13:29.659,104.686417,1848.000000,59.414162,3517.000000,0
464,07:13:29.661,104.758026,1847.000000,59.704742,3502.000000,0
465,07:13:29.663,104.829628,1846.000000,60.053440,3484.000000,0
466,07:13:29.665,104.758026,1847.000000,60.227787,3475.000000,0
467,07:13:29.667,104.758026,1847.000000,60.634602,3454.000000,0
468,07:13:29.669,104.758026,1847.000000,60.847694,3443.000000,0
469,07:13:29.671,104.758026,1847.000000,61.099533,3430.000000,0
470,07:13:29.673,104.686417,1848.000000,61.293255,3420.000000,0
471,07:13:29.675,104.758026,1847.000000,61.390114,3415.000000,0
472,07:13:29.677,104.758026,1847.000000,61.893787,3389.000000,0
473,07:13:29.679,104.758026,1847.000000,62.068138,3380.000000,0
474,07:13:29.681,104.758026,1847.000000,62.087509,3379.000000,0
475,07:13:29.683,104.686417,1848.000000,62.223114,3372.000000,0
476,07:13:29.685,104.758026,1847.000000,62.319973,3367.000000,0
477,07:13:29.687,104.686417,1848.000000,62.358719,3365.000000,0
478,07:13:29.689,104.758026,1847.000000,62.513695,3357.000000,0
479,07:13:29.691,104.758026,1847.000000,62.513695,3357.000000,0
480,07:13:29.693,104.829628,1846.000000,62.533066,3356.000000,0
481,07:13:29.695,104.758026,1847.000000,62.533066,3356.000000,0
482,07:13:29.697,104.758026,1847.000000,62.552437,3355.000000,0
483,07:13:29.699,104.758026,1847.000000,62.513695,3357.000000,0
484,07:13:29.701,104.758026,1847.000000,62.571812,3354.000000,0
485,07:13:29.703,104.758026,1847.000000,62.533066,3356.000000,0
486,07:13:29.705,104.686417,1848.000000,62.474949,3359.000000,0
487,07:13:29.707,104.829628,1846.000000,62.474949,3359.000000,0
488,07:13:29.709,104.829628,1846.000000,62.223114,3372.000000,0
489,07:13:29.711,104.829628,1846.000000,62.203739,3373.000000,0
490,07:13:29.713,104.901237,1845.000000,62.010021,3383.000000,0
491,07:13:29.715,104.758026,1847.000000,61.874416,3390.000000,0
492,07:13:29.717,104.758026,1847.000000,61.603207,3404.000000,0
493,07:13:29.719,104.758026,1847.000000,61.428856,3413.000000,0
494,07:13:29.721,104.686417,1848.000000,61.177021,3426.000000,0
495,07:13:29.723,104.758026,1847.000000,61.002670,3435.000000,0
496,07:13:29.725,104.758026,1847.000000,60.789577,3446.000000,0
497,07:13:29.727,104.758026,1847.000000,60.382767,3467.000000,0
498,07:13:29.729,104.686417,1848.000000,60.053440,3484.000000,0
499,07:13:29.731,104.829628,1846.000000,59.801601,3497.000000,0
500,07:13:29.733,104.829628,1846.000000,59.201069,3528.000000,0
501,07:13:29.735,104.686417,1848.000000,58.987976,3539.000000,0
502,07:13:29.737,104.758026,1847.000000,58.193722,3580.000000,0
503,07:13:29.739,104.686417,1848.000000,57.670673,3607.000000,0
504,07:13:29.741,104.758026,1847.000000,57.205746,3631.000000,0
505,07:13:29.743,104.686417,1848.000000,56.508350,3667.000000,0
506,07:13:29.745,104.614815,1849.000000,56.043419,3691.000000,0
507,07:13:29.747,104.758026,1847.000000,55.655979,3711.000000,0
508,07:13:29.749,104.758026,1847.000000,55.036072,3743.000000,0
509,07:13:29.751,104.758026,1847.000000,54.435539,3774.000000,0
510,07:13:29.753,104.614815,1849.000000,53.641281,3815.000000,0
511,07:13:29.755,104.686417,1848.000000,52.905144,3853.000000,0
512,07:13:29.757,104.758026,1847.000000,52.149632,3892.000000,0
513,07:13:29.759,104.758026,1847.000000,51.374748,3932.000000,0
514,07:13:29.761,104.758026,1847.000000,50.289913,3988.000000,0
515,07:13:29.763,104.758026,1847.000000,49.495659,4029.000000,0
516,07:13:29.765,104.758026,1847.000000,48.449566,4083.000000,0
517,07:13:29.767,104.758026,1847.000000,48.217102,4095.000000,0
518,07:13:29.769,104.758026,1847.000000,48.217102,4095.000000,0
519,07:13:29.771,104.758026,1847.000000,48.217102,4095.000000,0
520,07:13:29.773,104.758026,1847.000000,48.217102,4095.000000,0
521,07:13:29.775,104.758026,1847.000000,48.217102,4095.000000,0
522,07:13:29.777,104.901237,1845.000000,48.217102,4095.000000,0
523,07:13:29.779,104.758026,1847.000000,47.519707,35.000000,0
524,07:13:29.781,104.758026,1847.000000,46.996658,62.000000,0
525,07:13:29.783,104.758026,1847.000000,46.396126,93.000000,0
526,07:13:29.785,104.758026,1847.000000,45.795589,124.000000,0
527,07:13:29.787,104.758026,1847.000000,45.156311,157.000000,0
528,07:13:29.789,104.758026,1847.000000,44.555779,188.000000,0
529,07:13:29.791,104.758026,1847.000000,43.877754,223.000000,0
530,07:13:29.793,104.758026,1847.000000,43.141617,261.000000,0
531,07:13:29.795,104.758026,1847.000000,42.541080,292.000000,0
532,07:13:29.797,104.686417,1848.000000,41.843689,328.000000,0
533,07:13:29.799,104.758026,1847.000000,41.165665,363.000000,0
534,07:13:29.801,104.758026,1847.000000,40.429527,401.000000,0
535,07:13:29.803,104.758026,1847.000000,39.732132,437.000000,0
536,07:13:29.805,104.758026,1847.000000,38.995991,475.000000,0
537,07:13:29.807,104.758026,1847.000000,38.162994,518.000000,0
538,07:13:29.809,104.758026,1847.000000,37.426853,556.000000,0
539,07:13:29.811,104.758026,1847.000000,36.632599,597.000000,0
540,07:13:29.813,104.758026,1847.000000,35.818970,639.000000,0
541,07:13:29.815,104.686417,1848.000000,34.966599,683.000000,0
542,07:13:29.817,104.758026,1847.000000,34.094856,728.000000,0
543,07:13:29.819,104.758026,1847.000000,33.203739,774.000000,0
544,07:13:29.821,104.686417,1848.000000,32.448231,813.000000,0
545,07:13:29.823,104.614815,1849.000000,31.518370,861.000000,0
546,07:13:29.825,104.758026,1847.000000,30.627254,907.000000,0
547,07:13:29.827,104.758026,1847.000000,29.774883,951.000000,0
548,07:13:29.829,104.758026,1847.000000,28.922512,995.000000,0
549,07:13:29.831,104.614815,1849.000000,27.992653,1043.000000,0
550,07:13:29.833,104.758026,1847.000000,27.024048,1093.000000,0
551,07:13:29.835,104.758026,1847.000000,26.287909,1131.000000,0
552,07:13:29.837,104.758026,1847.000000,25.358049,1179.000000,0
553,07:13:29.839,104.614815,1849.000000,24.447561,1226.000000,0
554,07:13:29.841,104.758026,1847.000000,23.537075,1273.000000,0
555,07:13:29.843,104.758026,1847.000000,22.626587,1320.000000,0
556,07:13:29.845,104.758026,1847.000000,21.716099,1367.000000,0
557,07:13:29.847,104.758026,1847.000000,20.708752,1419.000000,0
558,07:13:29.849,104.758026,1847.000000,19.837008,1464.000000,0
559,07:13:29.851,104.758026,1847.000000,18.868404,1514.000000,0
560,07:13:29.853,104.758026,1847.000000,17.841682,1567.000000,0
561,07:13:29.855,104.758026,1847.000000,16.814962,1620.000000,0
562,07:13:29.857,104.686417,1848.000000,15.807615,1672.000000,0
563,07:13:29.859,104.758026,1847.000000,14.877755,1720.000000,0
564,07:13:29.861,104.758026,1847.000000,13.754175,1778.000000,0
565,07:13:29.863,104.758026,1847.000000,12.746827,1830.000000,0
566,07:13:29.865,104.758026,1847.000000,11.700735,1884.000000,0
567,07:13:29.867,104.758026,1847.000000,10.654643,1938.000000,0
568,07:13:29.869,104.758026,1847.000000,9.647295,1990.000000,0
569,07:13:29.871,104.758026,1847.000000,8.659319,2041.000000,0
570,07:13:29.873,104.758026,1847.000000,7.613226,2095.000000,0
571,07:13:29.875,104.758026,1847.000000,6.528390,2151.000000,0
572,07:13:29.877,104.758026,1847.000000,5.579158,2200.000000,0
573,07:13:29.879,104.758026,1847.000000,4.591182,2251.000000,0
574,07:13:29.881,104.758026,1847.000000,3.641951,2300.000000,0
575,07:13:29.883,104.758026,1847.000000,2.673347,2350.000000,0
576,07:13:29.885,104.686417,1848.000000,1.607882,2405.000000,0
577,07:13:29.887,104.758026,1847.000000,0.639279,2455.000000,0
578,07:13:29.889,104.758026,1847.000000,-0.445558,2511.000000,0
579,07:13:29.891,104.614815,1849.000000,-1.530394,2567.000000,0
580,07:13:29.893,104.758026,1847.000000,-2.576486,2621.000000,0
581,07:13:29.895,104.686417,1848.000000,-3.680695,2678.000000,0
582,07:13:29.897,104.758026,1847.000000,-4.746159,2733.000000,0
583,07:13:29.899,104.758026,1847.000000,-5.927855,2794.000000,0
584,07:13:29.901,104.758026,1847.000000,-7.070808,2853.000000,0
585,07:13:29.903,104.686417,1848.000000,-8.271877,2915.000000,0
586,07:13:29.905,104.686417,1848.000000,-9.434202,2975.000000,0
587,07:13:29.907,104.758026,1847.000000,-10.635270,3037.000000,0
588,07:13:29.909,104.758026,1847.000000,-12.010688,3108.000000,0
589,07:13:29.911,104.758026,1847.000000,-13.153641,3167.000000,0
590,07:13:29.913,104.758026,1847.000000,-14.548430,3239.000000,0
591,07:13:29.915,104.758026,1847.000000,-15.904475,3309.000000,0
592,07:13:29.917,104.758026,1847.000000,-17.260521,3379.000000,0
593,07:13:29.919,104.758026,1847.000000,-18.887775,3463.000000,0
594,07:13:29.921,104.686417,1848.000000,-20.224449,3532.000000,0
595,07:13:29.923,104.758026,1847.000000,-22.026052,3625.000000,0
596,07:13:29.925,104.758026,1847.000000,-23.653307,3709.000000,0
597,07:13:29.927,104.686417,1848.000000,-25.474281,3803.000000,0
598,07:13:29.929,104.758026,1847.000000,-27.527721,3909.000000,0
599,07:13:29.931,104.758026,1847.000000,-29.561790,4014.000000,0
600,07:13:29.933,104.758026,1847.000000,-31.130928,4095.000000,0
601,07:13:29.935,104.758026,1847.000000,-31.130928,4095.000000,0
602,07:13:29.937,104.758026,1847.000000,-31.130928,4095.000000,0
603,07:13:29.939,104.758026,1847.000000,-31.731462,30.000000,0
604,07:13:29.941,104.758026,1847.000000,-32.835670,87.000000,0
605,07:13:29.943,104.758026,1847.000000,-33.881763,141.000000,0
606,07:13:29.945,104.758026,1847.000000,-34.850368,191.000000,0
607,07:13:29.947,104.758026,1847.000000,-35.993320,250.000000,0
608,07:13:29.949,104.758026,1847.000000,-37.020039,303.000000,0
609,07:13:29.951,104.758026,1847.000000,-38.104877,359.000000,0
610,07:13:29.953,104.686417,1848.000000,-39.150970,413.000000,0
611,07:13:29.955,104.758026,1847.000000,-40.255177,470.000000,0
612,07:13:29.957,104.901237,1845.000000,-41.436874,531.000000,0
613,07:13:29.959,104.758026,1847.000000,-42.463593,584.000000,0
614,07:13:29.961,104.758026,1847.000000,-43.548431,640.000000,0
615,07:13:29.963,104.758026,1847.000000,-44.652637,697.000000,0
616,07:13:29.965,104.758026,1847.000000,-45.698730,751.000000,0
617,07:13:29.967,104.758026,1847.000000,-46.822311,809.000000,0
618,07:13:29.969,104.758026,1847.000000,-47.868404,863.000000,0
619,07:13:29.971,104.758026,1847.000000,-48.991985,921.000000,0
620,07:13:29.973,104.758026,1847.000000,-49.960587,971.000000,0
621,07:13:29.975,104.758026,1847.000000,-50.909821,1020.000000,0
622,07:13:29.977,104.758026,1847.000000,-52.052773,1079.000000,0
623,07:13:29.979,104.758026,1847.000000,-53.002003,1128.000000,0
624,07:13:29.981,104.758026,1847.000000,-54.028725,1181.000000,0
625,07:13:29.983,104.758026,1847.000000,-54.997330,1231.000000,0
626,07:13:29.985,104.758026,1847.000000,-56.043419,1285.000000,0
627,07:13:29.987,104.686417,1848.000000,-56.934536,1331.000000,0
628,07:13:29.989,104.686417,1848.000000,-57.864395,1379.000000,0
629,07:13:29.991,104.614815,1849.000000,-58.852371,1430.000000,0
630,07:13:29.993,104.758026,1847.000000,-59.782230,1478.000000,0
631,07:13:29.995,104.758026,1847.000000,-60.712090,1526.000000,0
632,07:13:29.997,104.758026,1847.000000,-61.661324,1575.000000,0
633,07:13:29.999,104.686417,1848.000000,-62.591183,1623.000000,0
634,07:13:30.001,104.758026,1847.000000,-63.521042,1671.000000,0
635,07:13:30.003,104.686417,1848.000000,-64.412155,1717.000000,0
636,07:13:30.005,104.758026,1847.000000,-65.380760,1767.000000,0
637,07:13:30.007,104.758026,1847.000000,-66.329994,1816.000000,0
638,07:13:30.009,104.758026,1847.000000,-67.182365,1860.000000,0
639,07:13:30.011,104.758026,1847.000000,-67.995995,1902.000000,0
640,07:13:30.013,104.758026,1847.000000,-68.867737,1947.000000,0
641,07:13:30.015,104.758026,1847.000000,-69.720108,1991.000000,0
642,07:13:30.017,104.758026,1847.000000,-70.456245,2029.000000,0
643,07:13:30.019,104.758026,1847.000000,-71.347359,2075.000000,0
644,07:13:30.021,104.758026,1847.000000,-72.044754,2111.000000,0
645,07:13:30.023,104.758026,1847.000000,-72.742149,2147.000000,0
646,07:13:30.025,104.686417,1848.000000,-73.536407,2188.000000,0
647,07:13:30.027,104.686417,1848.000000,-74.156311,2220.000000,0
648,07:13:30.029,104.686417,1848.000000,-74.911827,2259.000000,0
649,07:13:30.031,104.758026,1847.000000,-75.531731,2291.000000,0
650,07:13:30.033,104.758026,1847.000000,-76.190384,2325.000000,0
651,07:13:30.035,104.758026,1847.000000,-76.829659,2358.000000,0
652,07:13:30.037,104.614815,1849.000000,-77.507683,2393.000000,0
653,07:13:30.039,104.758026,1847.000000,-78.088844,2423.000000,0
654,07:13:30.041,104.758026,1847.000000,-78.728127,2456.000000,0
655,07:13:30.043,104.758026,1847.000000,-79.328659,2487.000000,0
656,07:13:30.045,104.758026,1847.000000,-79.948563,2519.000000,0
657,07:13:30.047,104.686417,1848.000000,-80.510353,2548.000000,0
658,07:13:30.049,104.614815,1849.000000,-81.130264,2580.000000,0
659,07:13:30.051,104.758026,1847.000000,-81.633934,2606.000000,0
660,07:13:30.053,104.686417,1848.000000,-82.195724,2635.000000,0
661,07:13:30.055,104.614815,1849.000000,-82.757515,2664.000000,0
662,07:13:30.057,104.686417,1848.000000,-83.203072,2687.000000,0
663,07:13:30.059,104.758026,1847.000000,-83.764862,2716.000000,0
664,07:13:30.061,104.758026,1847.000000,-84.210419,2739.000000,0
665,07:13:30.063,104.758026,1847.000000,-84.714096,2765.000000,0
666,07:13:30.065,104.758026,1847.000000,-85.217766,2791.000000,0
667,07:13:30.067,104.758026,1847.000000,-85.643951,2813.000000,0
668,07:13:30.069,104.758026,1847.000000,-86.108887,2837.000000,0
669,07:13:30.071,104.686417,1848.000000,-86.476952,2856.000000,0
670,07:13:30.073,104.686417,1848.000000,-86.845024,2875.000000,0
671,07:13:30.075,104.758026,1847.000000,-87.329323,2900.000000,0
672,07:13:30.077,104.758026,1847.000000,-87.639282,2916.000000,0
673,07:13:30.079,104.686417,1848.000000,-87.968605,2933.000000,0
674,07:13:30.081,104.758026,1847.000000,-88.356049,2953.000000,0
675,07:13:30.083,104.686417,1848.000000,-88.627258,2967.000000,0
676,07:13:30.085,104.758026,1847.000000,-88.859718,2979.000000,0
677,07:13:30.087,104.758026,1847.000000,-89.169670,2995.000000,0
678,07:13:30.089,104.758026,1847.000000,-89.324646,3003.000000,0
679,07:13:30.091,104.686417,1848.000000,-89.634605,3019.000000,0
680,07:13:30.093,104.614815,1849.000000,-89.808952,3028.000000,0
681,07:13:30.095,104.758026,1847.000000,-89.944557,3035.000000,0
682,07:13:30.097,104.758026,1847.000000,-90.177017,3047.000000,0
683,07:13:30.099,104.686417,1848.000000,-90.254509,3051.000000,0
684,07:13:30.101,104.758026,1847.000000,-90.332001,3055.000000,0
685,07:13:30.103,104.686417,1848.000000,-90.486977,3063.000000,0
686,07:13:30.105,104.758026,1847.000000,-90.486977,3063.000000,0
687,07:13:30.107,104.758026,1847.000000,-90.564461,3067.000000,0
688,07:13:30.109,104.686417,1848.000000,-90.583832,3068.000000,0
689,07:13:30.111,104.758026,1847.000000,-90.564461,3067.000000,0
690,07:13:30.113,104.758026,1847.000000,-90.583832,3068.000000,0
691,07:13:30.115,104.758026,1847.000000,-90.564461,3067.000000,0
692,07:13:30.117,104.758026,1847.000000,-90.506348,3064.000000,0
693,07:13:30.119,104.758026,1847.000000,-90.506348,3064.000000,0
694,07:13:30.121,104.758026,1847.000000,-90.312622,3054.000000,0
695,07:13:30.123,104.758026,1847.000000,-90.177017,3047.000000,0
696,07:13:30.125,104.758026,1847.000000,-90.080162,3042.000000,0
697,07:13:30.127,104.758026,1847.000000,-89.905815,3033.000000,0
698,07:13:30.129,104.758026,1847.000000,-89.712090,3023.000000,0
699,07:13:30.131,104.686417,1848.000000,-89.595856,3017.000000,0
700,07:13:30.133,104.758026,1847.000000,-89.285904,3001.000000,0
701,07:13:30.135,104.758026,1847.000000,-89.053444,2989.000000,0
