sample_id,timestamp,front_shock [mm],front_shock_raw [counts],rear_shock [mm],rear_shock_raw [counts],mark
25419,01:14:49.260,45.048615,2552.000000,43.528664,2917.000000,0
25420,01:14:49.262,45.099747,2551.000000,43.400764,2919.000000,0
25421,01:14:49.264,45.099747,2551.000000,43.528664,2917.000000,0
25422,01:14:49.266,45.457684,2544.000000,43.656559,2915.000000,0
25423,01:14:49.268,45.662216,2540.000000,43.784454,2913.000000,0
25424,01:14:49.270,45.917885,2535.000000,43.976299,2910.000000,0
25425,01:14:49.272,46.378086,2526.000000,44.104195,2908.000000,0
25426,01:14:49.274,46.736019,2519.000000,44.232090,2906.000000,0
25427,01:14:49.276,47.196220,2510.000000,44.359989,2904.000000,0
25428,01:14:49.278,47.554157,2503.000000,44.423935,2903.000000,0
25429,01:14:49.280,48.065491,2493.000000,44.551830,2901.000000,0
25430,01:14:49.282,48.270023,2489.000000,44.423935,2903.000000,0
25431,01:14:49.284,48.423428,2486.000000,44.423935,2903.000000,0
25432,01:14:49.286,48.474560,2485.000000,44.487881,2902.000000,0
25433,01:14:49.288,48.525692,2484.000000,44.423935,2903.000000,0
25434,01:14:49.290,48.372292,2487.000000,44.296040,2905.000000,0
25435,01:14:49.292,48.474560,2485.000000,44.168144,2907.000000,0
25436,01:14:49.294,48.372292,2487.000000,43.656559,2915.000000,0
25437,01:14:49.296,48.372292,2487.000000,43.528664,2917.000000,0
25438,01:14:49.298,48.321159,2488.000000,43.400764,2919.000000,0
25439,01:14:49.300,48.321159,2488.000000,43.336819,2920.000000,0
25440,01:14:49.302,48.270023,2489.000000,43.336819,2920.000000,0
25441,01:14:49.304,48.167759,2491.000000,43.272873,2921.000000,0
25442,01:14:49.306,48.116623,2492.000000,43.144978,2923.000000,0
25443,01:14:49.308,48.167759,2491.000000,43.272873,2921.000000,0
25444,01:14:49.310,48.065491,2493.000000,43.272873,2921.000000,0
25445,01:14:49.312,48.065491,2493.000000,43.208923,2922.000000,0
25446,01:14:49.314,48.065491,2493.000000,43.400764,2919.000000,0
25447,01:14:49.316,48.116623,2492.000000,43.656559,2915.000000,0
25448,01:14:49.318,48.167759,2491.000000,43.720509,2914.000000,0
25449,01:14:49.320,48.167759,2491.000000,43.976299,2910.000000,0
25450,01:14:49.322,48.167759,2491.000000,44.040245,2909.000000,0
25451,01:14:49.324,48.065491,2493.000000,43.976299,2910.000000,0
25452,01:14:49.326,48.116623,2492.000000,43.784454,2913.000000,0
25453,01:14:49.328,48.167759,2491.000000,43.656559,2915.000000,0
25454,01:14:49.330,48.116623,2492.000000,43.528664,2917.000000,0
25455,01:14:49.332,48.167759,2491.000000,43.336819,2920.000000,0
25456,01:14:49.334,48.218891,2490.000000,43.272873,2921.000000,0
25457,01:14:49.336,48.270023,2489.000000,43.144978,2923.000000,0
25458,01:14:49.338,48.218891,2490.000000,43.017078,2925.000000,0
25459,01:14:49.340,48.270023,2489.000000,42.889183,2927.000000,0
25460,01:14:49.342,48.270023,2489.000000,42.633392,2931.000000,0
25461,01:14:49.344,48.321159,2488.000000,42.569443,2932.000000,0
25462,01:14:49.346,48.372292,2487.000000,42.377598,2935.000000,0
25463,01:14:49.348,48.474560,2485.000000,42.313652,2936.000000,0
25464,01:14:49.350,48.576828,2483.000000,42.057861,2940.000000,0
25465,01:14:49.352,48.576828,2483.000000,41.866016,2943.000000,0
25466,01:14:49.354,48.781361,2479.000000,41.546276,2948.000000,0
25467,01:14:49.356,48.883629,2477.000000,41.482330,2949.000000,0
25468,01:14:49.358,48.883629,2477.000000,41.354431,2951.000000,0
25469,01:14:49.360,48.934761,2476.000000,41.482330,2949.000000,0
25470,01:14:49.362,48.985893,2475.000000,41.482330,2949.000000,0
25471,01:14:49.364,48.883629,2477.000000,41.354431,2951.000000,0
25472,01:14:49.366,48.985893,2475.000000,41.929966,2942.000000,0
25473,01:14:49.368,48.985893,2475.000000,41.993912,2941.000000,0
25474,01:14:49.370,48.934761,2476.000000,42.249702,2937.000000,0
25475,01:14:49.372,49.088161,2473.000000,42.377598,2935.000000,0
25476,01:14:49.374,48.985893,2475.000000,42.377598,2935.000000,0
25477,01:14:49.376,48.985893,2475.000000,42.505497,2933.000000,0
25478,01:14:49.378,48.934761,2476.000000,42.505497,2933.000000,0
25479,01:14:49.380,48.934761,2476.000000,42.569443,2932.000000,0
25480,01:14:49.382,48.985893,2475.000000,42.633392,2931.000000,0
25481,01:14:49.384,48.934761,2476.000000,42.633392,2931.000000,0
25482,01:14:49.386,48.985893,2475.000000,42.633392,2931.000000,0
25483,01:14:49.388,48.985893,2475.000000,42.633392,2931.000000,0
25484,01:14:49.390,48.934761,2476.000000,42.633392,2931.000000,0
25485,01:14:49.392,48.934761,2476.000000,42.633392,2931.000000,0
25486,01:14:49.394,48.934761,2476.000000,42.633392,2931.000000,0
25487,01:14:49.396,48.934761,2476.000000,42.505497,2933.000000,0
25488,01:14:49.398,48.985893,2475.000000,42.377598,2935.000000,0
25489,01:14:49.400,48.934761,2476.000000,42.313652,2936.000000,0
25490,01:14:49.402,48.934761,2476.000000,42.313652,2936.000000,0
25491,01:14:49.404,48.985893,2475.000000,42.057861,2940.000000,0
25492,01:14:49.406,49.088161,2473.000000,41.866016,2943.000000,0
25493,01:14:49.408,49.088161,2473.000000,41.354431,2951.000000,0
25494,01:14:49.410,49.190430,2471.000000,41.290485,2952.000000,0
25495,01:14:49.412,49.241562,2470.000000,41.098640,2955.000000,0
25496,01:14:49.414,49.343830,2468.000000,40.970745,2957.000000,0
25497,01:14:49.416,49.292694,2469.000000,40.842850,2959.000000,0
25498,01:14:49.418,49.548363,2464.000000,40.842850,2959.000000,0
25499,01:14:49.420,49.599495,2463.000000,40.714951,2961.000000,0
25500,01:14:49.422,49.650631,2462.000000,40.587059,2963.000000,0
25501,01:14:49.424,49.752895,2460.000000,40.970745,2957.000000,0
25502,01:14:49.426,49.906296,2457.000000,41.226536,2953.000000,0
25503,01:14:49.428,49.957432,2456.000000,41.866016,2943.000000,0
25504,01:14:49.430,50.008564,2455.000000,42.185757,2938.000000,0
25505,01:14:49.432,50.059696,2454.000000,42.313652,2936.000000,0
25506,01:14:49.434,50.008564,2455.000000,42.505497,2933.000000,0
25507,01:14:49.436,50.110832,2453.000000,42.889183,2927.000000,0
25508,01:14:49.438,50.110832,2453.000000,43.081028,2924.000000,0
25509,01:14:49.440,50.008564,2455.000000,43.081028,2924.000000,0
25510,01:14:49.442,50.110832,2453.000000,43.081028,2924.000000,0
25511,01:14:49.444,50.110832,2453.000000,43.144978,2923.000000,0
25512,01:14:49.446,50.161964,2452.000000,43.144978,2923.000000,0
25513,01:14:49.448,50.213097,2451.000000,43.017078,2925.000000,0
25514,01:14:49.450,50.315365,2449.000000,43.144978,2923.000000,0
25515,01:14:49.452,50.366497,2448.000000,42.889183,2927.000000,0
25516,01:14:49.454,50.417633,2447.000000,42.697342,2930.000000,0
25517,01:14:49.456,50.519897,2445.000000,42.633392,2931.000000,0
25518,01:14:49.458,50.622166,2443.000000,42.441547,2934.000000,0
25519,01:14:49.460,50.622166,2443.000000,42.505497,2933.000000,0
25520,01:14:49.462,50.673298,2442.000000,42.569443,2932.000000,0
25521,01:14:49.464,50.724434,2441.000000,42.569443,2932.000000,0
25522,01:14:49.466,50.775566,2440.000000,42.569443,2932.000000,0
25523,01:14:49.468,50.724434,2441.000000,42.505497,2933.000000,0
25524,01:14:49.470,50.724434,2441.000000,42.505497,2933.000000,0
25525,01:14:49.472,50.724434,2441.000000,42.569443,2932.000000,0
25526,01:14:49.474,50.826702,2439.000000,42.505497,2933.000000,0
25527,01:14:49.476,50.724434,2441.000000,42.569443,2932.000000,0
25528,01:14:49.478,50.724434,2441.000000,42.505497,2933.000000,0
25529,01:14:49.480,50.775566,2440.000000,42.505497,2933.000000,0
25530,01:14:49.482,50.724434,2441.000000,42.633392,2931.000000,0
25531,01:14:49.484,50.775566,2440.000000,42.633392,2931.000000,0
25532,01:14:49.486,50.826702,2439.000000,42.441547,2934.000000,0
25533,01:14:49.488,50.775566,2440.000000,42.377598,2935.000000,0
25534,01:14:49.490,50.622166,2443.000000,42.121811,2939.000000,0
25535,01:14:49.492,50.724434,2441.000000,41.993912,2941.000000,0
25536,01:14:49.494,50.673298,2442.000000,42.121811,2939.000000,0
25537,01:14:49.496,50.622166,2443.000000,42.057861,2940.000000,0
25538,01:14:49.498,50.622166,2443.000000,41.993912,2941.000000,0
25539,01:14:49.500,50.622166,2443.000000,41.993912,2941.000000,0
25540,01:14:49.502,50.571033,2444.000000,41.993912,2941.000000,0
25541,01:14:49.504,50.571033,2444.000000,42.057861,2940.000000,0
25542,01:14:49.506,50.622166,2443.000000,42.121811,2939.000000,0
25543,01:14:49.508,50.622166,2443.000000,42.313652,2936.000000,0
25544,01:14:49.510,50.571033,2444.000000,42.377598,2935.000000,0
25545,01:14:49.512,50.519897,2445.000000,42.633392,2931.000000,0
25546,01:14:49.514,50.571033,2444.000000,42.569443,2932.000000,0
25547,01:14:49.516,50.622166,2443.000000,43.017078,2925.000000,0
25548,01:14:49.518,50.673298,2442.000000,43.081028,2924.000000,0
25549,01:14:49.520,50.673298,2442.000000,43.144978,2923.000000,0
25550,01:14:49.522,50.673298,2442.000000,43.017078,2925.000000,0
25551,01:14:49.524,50.622166,2443.000000,43.017078,2925.000000,0
25552,01:14:49.526,50.673298,2442.000000,42.505497,2933.000000,0
25553,01:14:49.528,50.673298,2442.000000,42.377598,2935.000000,0
25554,01:14:49.530,50.724434,2441.000000,41.993912,2941.000000,0
25555,01:14:49.532,50.673298,2442.000000,41.354431,2951.000000,0
25556,01:14:49.534,50.724434,2441.000000,40.970745,2957.000000,0
25557,01:14:49.536,50.571033,2444.000000,40.331264,2967.000000,0
25558,01:14:49.538,50.519897,2445.000000,39.946373,2973.000000,0
25559,01:14:49.540,50.519897,2445.000000,39.423008,2981.000000,0
25560,01:14:49.542,50.417633,2447.000000,39.095905,2986.000000,0
25561,01:14:49.544,50.417633,2447.000000,38.507122,2995.000000,0
25562,01:14:49.546,50.264233,2450.000000,38.310860,2998.000000,0
25563,01:14:49.548,50.213097,2451.000000,38.114597,3001.000000,0
25564,01:14:49.550,50.213097,2451.000000,37.852917,3005.000000,0
25565,01:14:49.552,50.213097,2451.000000,37.722076,3007.000000,0
25566,01:14:49.554,50.213097,2451.000000,37.722076,3007.000000,0
25567,01:14:49.556,50.110832,2453.000000,37.198715,3015.000000,0
25568,01:14:49.558,50.110832,2453.000000,37.264133,3014.000000,0
25569,01:14:49.560,50.161964,2452.000000,37.264133,3014.000000,0
25570,01:14:49.562,50.110832,2453.000000,37.329552,3013.000000,0
25571,01:14:49.564,50.110832,2453.000000,37.329552,3013.000000,0
25572,01:14:49.566,50.110832,2453.000000,37.656658,3008.000000,0
25573,01:14:49.568,50.008564,2455.000000,37.722076,3007.000000,0
25574,01:14:49.570,50.008564,2455.000000,37.722076,3007.000000,0
25575,01:14:49.572,50.008564,2455.000000,37.722076,3007.000000,0
25576,01:14:49.574,50.008564,2455.000000,37.787498,3006.000000,0
25577,01:14:49.576,50.008564,2455.000000,37.722076,3007.000000,0
25578,01:14:49.578,50.008564,2455.000000,37.722076,3007.000000,0
25579,01:14:49.580,50.008564,2455.000000,37.722076,3007.000000,0
25580,01:14:49.582,50.059696,2454.000000,37.722076,3007.000000,0
25581,01:14:49.584,50.008564,2455.000000,37.787498,3006.000000,0
25582,01:14:49.586,50.059696,2454.000000,37.722076,3007.000000,0
25583,01:14:49.588,50.059696,2454.000000,37.722076,3007.000000,0
25584,01:14:49.590,50.008564,2455.000000,37.787498,3006.000000,0
25585,01:14:49.592,50.059696,2454.000000,37.722076,3007.000000,0
25586,01:14:49.594,50.008564,2455.000000,37.722076,3007.000000,0
25587,01:14:49.596,50.059696,2454.000000,37.852917,3005.000000,0
25588,01:14:49.598,50.008564,2455.000000,37.722076,3007.000000,0
25589,01:14:49.600,50.008564,2455.000000,37.787498,3006.000000,0
25590,01:14:49.602,50.008564,2455.000000,37.852917,3005.000000,0
25591,01:14:49.604,50.008564,2455.000000,37.787498,3006.000000,0
25592,01:14:49.606,50.059696,2454.000000,37.852917,3005.000000,0
25593,01:14:49.608,50.008564,2455.000000,37.852917,3005.000000,0
25594,01:14:49.610,50.110832,2453.000000,37.852917,3005.000000,0
25595,01:14:49.612,50.110832,2453.000000,37.852917,3005.000000,0
25596,01:14:49.614,50.059696,2454.000000,37.722076,3007.000000,0
25597,01:14:49.616,50.008564,2455.000000,37.198715,3015.000000,0
25598,01:14:49.618,50.008564,2455.000000,37.264133,3014.000000,0
25599,01:14:49.620,50.059696,2454.000000,37.198715,3015.000000,0
25600,01:14:49.622,50.008564,2455.000000,37.067871,3017.000000,0
25601,01:14:49.624,50.059696,2454.000000,36.937031,3019.000000,0
25602,01:14:49.626,50.059696,2454.000000,36.937031,3019.000000,0
25603,01:14:49.628,50.008564,2455.000000,36.937031,3019.000000,0
25604,01:14:49.630,50.059696,2454.000000,37.067871,3017.000000,0
25605,01:14:49.632,50.110832,2453.000000,36.937031,3019.000000,0
25606,01:14:49.634,50.059696,2454.000000,37.198715,3015.000000,0
25607,01:14:49.636,50.059696,2454.000000,37.852917,3005.000000,0
25608,01:14:49.638,50.059696,2454.000000,38.245441,2999.000000,0
25609,01:14:49.640,50.110832,2453.000000,38.834225,2990.000000,0
25610,01:14:49.642,50.008564,2455.000000,39.292168,2983.000000,0
25611,01:14:49.644,50.161964,2452.000000,39.946373,2973.000000,0
25612,01:14:49.646,50.110832,2453.000000,40.395214,2966.000000,0
25613,01:14:49.648,50.213097,2451.000000,40.970745,2957.000000,0
25614,01:14:49.650,50.417633,2447.000000,41.354431,2951.000000,0
25615,01:14:49.652,50.622166,2443.000000,42.121811,2939.000000,0
25616,01:14:49.654,50.724434,2441.000000,42.441547,2934.000000,0
25617,01:14:49.656,51.235767,2431.000000,42.633392,2931.000000,0
25618,01:14:49.658,51.440304,2427.000000,43.017078,2925.000000,0
25619,01:14:49.660,51.593704,2424.000000,43.017078,2925.000000,0
25620,01:14:49.662,51.798237,2420.000000,43.272873,2921.000000,0
25621,01:14:49.664,51.849369,2419.000000,43.400764,2919.000000,0
25622,01:14:49.666,51.849369,2419.000000,43.464714,2918.000000,0
25623,01:14:49.668,52.053905,2415.000000,43.400764,2919.000000,0
25624,01:14:49.670,52.002769,2416.000000,43.528664,2917.000000,0
25625,01:14:49.672,51.849369,2419.000000,43.656559,2915.000000,0
25626,01:14:49.674,52.053905,2415.000000,43.528664,2917.000000,0
25627,01:14:49.676,51.849369,2419.000000,43.400764,2919.000000,0
25628,01:14:49.678,51.747105,2421.000000,43.528664,2917.000000,0
25629,01:14:49.680,51.695969,2422.000000,43.528664,2917.000000,0
25630,01:14:49.682,51.644836,2423.000000,43.528664,2917.000000,0
25631,01:14:49.684,51.542568,2425.000000,43.528664,2917.000000,0
25632,01:14:49.686,51.542568,2425.000000,43.400764,2919.000000,0
25633,01:14:49.688,51.440304,2427.000000,43.528664,2917.000000,0
25634,01:14:49.690,51.338036,2429.000000,43.400764,2919.000000,0
25635,01:14:49.692,51.235767,2431.000000,43.336819,2920.000000,0
25636,01:14:49.694,50.928967,2437.000000,43.272873,2921.000000,0
25637,01:14:49.696,50.826702,2439.000000,43.272873,2921.000000,0
25638,01:14:49.698,50.826702,2439.000000,43.336819,2920.000000,0
25639,01:14:49.700,50.928967,2437.000000,43.272873,2921.000000,0
25640,01:14:49.702,50.826702,2439.000000,43.144978,2923.000000,0
25641,01:14:49.704,50.775566,2440.000000,42.953133,2926.000000,0
25642,01:14:49.706,50.775566,2440.000000,42.889183,2927.000000,0
25643,01:14:49.708,50.826702,2439.000000,42.633392,2931.000000,0
25644,01:14:49.710,50.775566,2440.000000,42.377598,2935.000000,0
25645,01:14:49.712,50.724434,2441.000000,42.121811,2939.000000,0
25646,01:14:49.714,50.775566,2440.000000,41.993912,2941.000000,0
25647,01:14:49.716,50.928967,2437.000000,41.482330,2949.000000,0
25648,01:14:49.718,50.826702,2439.000000,41.162586,2954.000000,0
25649,01:14:49.720,50.826702,2439.000000,40.842850,2959.000000,0
25650,01:14:49.722,50.928967,2437.000000,40.587059,2963.000000,0
25651,01:14:49.724,50.877834,2438.000000,40.267319,2968.000000,0
25652,01:14:49.726,50.826702,2439.000000,40.075474,2971.000000,0
25653,01:14:49.728,50.877834,2438.000000,39.815529,2975.000000,0
25654,01:14:49.730,50.826702,2439.000000,39.423008,2981.000000,0
25655,01:14:49.732,50.928967,2437.000000,39.357586,2982.000000,0
25656,01:14:49.734,50.826702,2439.000000,39.292168,2983.000000,0
25657,01:14:49.736,50.826702,2439.000000,39.292168,2983.000000,0
25658,01:14:49.738,50.826702,2439.000000,39.226746,2984.000000,0
25659,01:14:49.740,50.928967,2437.000000,39.226746,2984.000000,0
25660,01:14:49.742,50.928967,2437.000000,39.226746,2984.000000,0
25661,01:14:49.744,50.928967,2437.000000,39.161324,2985.000000,0
25662,01:14:49.746,50.826702,2439.000000,39.226746,2984.000000,0
25663,01:14:49.748,50.826702,2439.000000,39.161324,2985.000000,0
25664,01:14:49.750,50.826702,2439.000000,39.161324,2985.000000,0
25665,01:14:49.752,51.235767,2431.000000,39.095905,2986.000000,0
25666,01:14:49.754,50.826702,2439.000000,39.030483,2987.000000,0
25667,01:14:49.756,51.235767,2431.000000,38.965061,2988.000000,0
25668,01:14:49.758,51.235767,2431.000000,38.899647,2989.000000,0
25669,01:14:49.760,50.877834,2438.000000,38.768803,2991.000000,0
25670,01:14:49.762,50.928967,2437.000000,38.572540,2994.000000,0
25671,01:14:49.764,51.184635,2432.000000,38.507122,2995.000000,0
25672,01:14:49.766,50.928967,2437.000000,38.245441,2999.000000,0
25673,01:14:49.768,51.338036,2429.000000,38.768803,2991.000000,0
25674,01:14:49.770,51.338036,2429.000000,39.095905,2986.000000,0
25675,01:14:49.772,51.389168,2428.000000,37.983757,3003.000000,0
25676,01:14:49.774,51.542568,2425.000000,38.049179,3002.000000,0
25677,01:14:49.776,51.491436,2426.000000,38.114597,3001.000000,0
25678,01:14:49.778,51.593704,2424.000000,37.983757,3003.000000,0
25679,01:14:49.780,51.389168,2428.000000,37.918335,3004.000000,0
25680,01:14:49.782,51.440304,2427.000000,37.983757,3003.000000,0
25681,01:14:49.784,51.338036,2429.000000,37.787498,3006.000000,0
25682,01:14:49.786,51.235767,2431.000000,37.329552,3013.000000,0
25683,01:14:49.788,50.826702,2439.000000,37.722076,3007.000000,0
25684,01:14:49.790,50.724434,2441.000000,37.133293,3016.000000,0
25685,01:14:49.792,50.519897,2445.000000,36.937031,3019.000000,0
25686,01:14:49.794,50.315365,2449.000000,36.806190,3021.000000,0
25687,01:14:49.796,50.161964,2452.000000,36.282825,3029.000000,0
25688,01:14:49.798,50.110832,2453.000000,36.675350,3023.000000,0
25689,01:14:49.800,50.110832,2453.000000,36.675350,3023.000000,0
25690,01:14:49.802,50.008564,2455.000000,36.806190,3021.000000,0
25691,01:14:49.804,50.008564,2455.000000,36.151985,3031.000000,0
25692,01:14:49.806,50.008564,2455.000000,35.628620,3039.000000,0
25693,01:14:49.808,50.008564,2455.000000,35.955727,3034.000000,0
25694,01:14:49.810,50.059696,2454.000000,35.890305,3035.000000,0
25695,01:14:49.812,49.957432,2456.000000,36.021145,3033.000000,0
25696,01:14:49.814,50.008564,2455.000000,35.890305,3035.000000,0
25697,01:14:49.816,49.957432,2456.000000,35.824883,3036.000000,0
25698,01:14:49.818,49.957432,2456.000000,36.282825,3029.000000,0
25699,01:14:49.820,49.906296,2457.000000,35.955727,3034.000000,0
25700,01:14:49.822,49.906296,2457.000000,36.086567,3032.000000,0
25701,01:14:49.824,50.008564,2455.000000,36.021145,3033.000000,0
25702,01:14:49.826,49.957432,2456.000000,36.348248,3028.000000,0
25703,01:14:49.828,49.906296,2457.000000,36.151985,3031.000000,0
25704,01:14:49.830,49.957432,2456.000000,36.282825,3029.000000,0
25705,01:14:49.832,49.906296,2457.000000,36.413670,3027.000000,0
25706,01:14:49.834,50.008564,2455.000000,36.282825,3029.000000,0
25707,01:14:49.836,49.957432,2456.000000,35.890305,3035.000000,0
25708,01:14:49.838,50.008564,2455.000000,35.890305,3035.000000,0
25709,01:14:49.840,50.008564,2455.000000,36.806190,3021.000000,0
25710,01:14:49.842,50.008564,2455.000000,36.413670,3027.000000,0
25711,01:14:49.844,50.008564,2455.000000,36.021145,3033.000000,0
25712,01:14:49.846,50.008564,2455.000000,36.348248,3028.000000,0
25713,01:14:49.848,50.008564,2455.000000,36.282825,3029.000000,0
