sample_id,timestamp,front_shock [mm],front_shock_raw [counts],String pot [mm],String pot_raw [counts],mark
3259,07:15:19.151,104.901237,1845.000000,-32.564461,73.000000,0
3260,07:15:19.153,105.044441,1843.000000,-34.559788,176.000000,0
3261,07:15:19.155,104.972839,1844.000000,-36.826321,293.000000,0
3262,07:15:19.157,104.901237,1845.000000,-39.112225,411.000000,0
3263,07:15:19.159,104.901237,1845.000000,-41.843689,552.000000,0
3264,07:15:19.161,105.044441,1843.000000,-44.458920,687.000000,0
3265,07:15:19.163,104.758026,1847.000000,-47.558449,847.000000,0
3266,07:15:19.165,104.901237,1845.000000,-50.464260,997.000000,0
3267,07:15:19.167,104.972839,1844.000000,-53.370075,1147.000000,0
3268,07:15:19.169,104.901237,1845.000000,-56.643955,1316.000000,0
3269,07:15:19.171,104.901237,1845.000000,-59.762859,1477.000000,0
3270,07:15:19.173,105.044441,1843.000000,-63.230461,1656.000000,0
3271,07:15:19.175,104.901237,1845.000000,-66.717438,1836.000000,0
3272,07:15:19.177,104.901237,1845.000000,-70.146294,2013.000000,0
3273,07:15:19.179,104.901237,1845.000000,-73.826988,2203.000000,0
3274,07:15:19.181,105.044441,1843.000000,-77.178360,2376.000000,0
3275,07:15:19.183,104.972839,1844.000000,-80.955910,2571.000000,0
3276,07:15:19.185,104.972839,1844.000000,-84.694725,2764.000000,0
3277,07:15:19.187,104.901237,1845.000000,-88.975952,2985.000000,0
3278,07:15:19.189,104.972839,1844.000000,-93.373413,3212.000000,0
3279,07:15:19.191,104.901237,1845.000000,-98.235802,3463.000000,0
3280,07:15:19.193,105.044441,1843.000000,-104.241150,3773.000000,0
3281,07:15:19.195,104.901237,1845.000000,-110.478958,4095.000000,0
3282,07:15:19.197,104.901237,1845.000000,-111.563797,55.000000,0
3283,07:15:19.199,104.901237,1845.000000,-115.302605,248.000000,0
3284,07:15:19.201,104.901237,1845.000000,-118.808952,429.000000,0
3285,07:15:19.203,104.901237,1845.000000,-122.702736,630.000000,0
3286,07:15:19.205,104.901237,1845.000000,-126.364059,819.000000,0
3287,07:15:19.207,104.901237,1845.000000,-130.102875,1012.000000,0
3288,07:15:19.209,104.972839,1844.000000,-133.396118,1182.000000,0
3289,07:15:19.211,104.972839,1844.000000,-136.747498,1355.000000,0
3290,07:15:19.213,104.972839,1844.000000,-139.788910,1512.000000,0
3291,07:15:19.215,105.044441,1843.000000,-142.733459,1664.000000,0
3292,07:15:19.217,105.044441,1843.000000,-145.968597,1831.000000,0
3293,07:15:19.219,104.901237,1845.000000,-148.719437,1973.000000,0
3294,07:15:19.221,105.044441,1843.000000,-151.276550,2105.000000,0
3295,07:15:19.223,104.972839,1844.000000,-153.736801,2232.000000,0
3296,07:15:19.225,104.901237,1845.000000,-155.925858,2345.000000,0
3297,07:15:19.227,104.901237,1845.000000,-158.114899,2458.000000,0
3298,07:15:19.229,104.901237,1845.000000,-159.993988,2555.000000,0
3299,07:15:19.231,104.901237,1845.000000,-162.008682,2659.000000,0
3300,07:15:19.233,104.901237,1845.000000,-163.616562,2742.000000,0
3301,07:15:19.235,104.901237,1845.000000,-165.224442,2825.000000,0
3302,07:15:19.237,105.044441,1843.000000,-166.503006,2891.000000,0
3303,07:15:19.239,104.901237,1845.000000,-167.510361,2943.000000,0
3304,07:15:19.241,104.972839,1844.000000,-168.440216,2991.000000,0
3305,07:15:19.243,104.901237,1845.000000,-169.021378,3021.000000,0
3306,07:15:19.245,104.972839,1844.000000,-169.370071,3039.000000,0
3307,07:15:19.247,104.901237,1845.000000,-169.447556,3043.000000,0
3308,07:15:19.249,104.901237,1845.000000,-169.292587,3035.000000,0
3309,07:15:19.251,104.901237,1845.000000,-168.905136,3015.000000,0
3310,07:15:19.253,105.044441,1843.000000,-168.246490,2981.000000,0
3311,07:15:19.255,104.972839,1844.000000,-167.258514,2930.000000,0
3312,07:15:19.257,104.901237,1845.000000,-166.154312,2873.000000,0
3313,07:15:19.259,104.901237,1845.000000,-164.701401,2798.000000,0
3314,07:15:19.261,104.901237,1845.000000,-163.171005,2719.000000,0
3315,07:15:19.263,104.901237,1845.000000,-161.466263,2631.000000,0
3316,07:15:19.265,104.972839,1844.000000,-159.412827,2525.000000,0
3317,07:15:19.267,104.972839,1844.000000,-157.979294,2451.000000,0
3318,07:15:19.269,104.972839,1844.000000,-155.712753,2334.000000,0
3319,07:15:19.271,104.972839,1844.000000,-153.446228,2217.000000,0
3320,07:15:19.273,104.972839,1844.000000,-150.889114,2085.000000,0
3321,07:15:19.275,105.044441,1843.000000,-148.157654,1944.000000,0
3322,07:15:19.277,105.044441,1843.000000,-145.154984,1789.000000,0
3323,07:15:19.279,105.044441,1843.000000,-141.939209,1623.000000,0
3324,07:15:19.281,104.972839,1844.000000,-138.568466,1449.000000,0
3325,07:15:19.283,105.044441,1843.000000,-135.662659,1299.000000,0
3326,07:15:19.285,105.044441,1843.000000,-132.233795,1122.000000,0
3327,07:15:19.287,105.044441,1843.000000,-128.591858,934.000000,0
3328,07:15:19.289,105.044441,1843.000000,-124.969269,747.000000,0
3329,07:15:19.291,105.044441,1843.000000,-119.545090,467.000000,0
3330,07:15:19.293,105.044441,1843.000000,-116.174347,293.000000,0
3331,07:15:19.295,104.972839,1844.000000,-112.513023,104.000000,0
3332,07:15:19.297,104.901237,1845.000000,-110.478958,4095.000000,0
3333,07:15:19.299,105.044441,1843.000000,-106.120239,3870.000000,0
3334,07:15:19.301,105.044441,1843.000000,-99.901802,3549.000000,0
3335,07:15:19.303,105.044441,1843.000000,-94.710091,3281.000000,0
3336,07:15:19.305,104.901237,1845.000000,-90.293251,3053.000000,0
3337,07:15:19.307,104.901237,1845.000000,-86.089516,2836.000000,0
3338,07:15:19.309,105.044441,1843.000000,-82.370071,2644.000000,0
3339,07:15:19.311,105.044441,1843.000000,-78.786240,2459.000000,0
3340,07:15:19.313,104.901237,1845.000000,-75.221779,2275.000000,0
3341,07:15:19.315,105.044441,1843.000000,-71.909149,2104.000000,0
3342,07:15:19.317,105.044441,1843.000000,-68.209084,1913.000000,0
3343,07:15:19.319,104.901237,1845.000000,-64.799599,1737.000000,0
3344,07:15:19.321,105.044441,1843.000000,-61.428856,1563.000000,0
3345,07:15:19.323,104.901237,1845.000000,-58.019371,1387.000000,0
3346,07:15:19.325,105.044441,1843.000000,-55.074818,1235.000000,0
3347,07:15:19.327,104.901237,1845.000000,-51.975285,1075.000000,0
3348,07:15:19.329,104.901237,1845.000000,-49.030727,923.000000,0
3349,07:15:19.331,104.972839,1844.000000,-46.202404,777.000000,0
3350,07:15:19.333,105.044441,1843.000000,-43.277222,626.000000,0
3351,07:15:19.335,104.901237,1845.000000,-40.584503,487.000000,0
3352,07:15:19.337,104.901237,1845.000000,-38.027390,355.000000,0
3353,07:15:19.339,104.972839,1844.000000,-35.683365,234.000000,0
3354,07:15:19.341,104.972839,1844.000000,-33.474949,120.000000,0
3355,07:15:19.343,104.901237,1845.000000,-31.518370,19.000000,0
3356,07:15:19.345,105.044441,1843.000000,-31.130928,4095.000000,0
3357,07:15:19.347,104.901237,1845.000000,-30.356045,4055.000000,0
3358,07:15:19.349,105.044441,1843.000000,-27.411489,3903.000000,0
3359,07:15:19.351,105.044441,1843.000000,-24.835003,3770.000000,0
3360,07:15:19.353,104.901237,1845.000000,-22.936541,3672.000000,0
3361,07:15:19.355,104.901237,1845.000000,-21.134937,3579.000000,0
3362,07:15:19.357,105.044441,1843.000000,-19.817635,3511.000000,0
3363,07:15:19.359,104.901237,1845.000000,-18.907148,3464.000000,0
3364,07:15:19.361,105.044441,1843.000000,-18.074148,3421.000000,0
3365,07:15:19.363,104.901237,1845.000000,-17.609219,3397.000000,0
3366,07:15:19.365,104.901237,1845.000000,-17.260521,3379.000000,0
3367,07:15:19.367,104.901237,1845.000000,-17.183033,3375.000000,0
3368,07:15:19.369,104.972839,1844.000000,-17.183033,3375.000000,0
3369,07:15:19.371,105.044441,1843.000000,-17.686707,3401.000000,0
3370,07:15:19.373,104.972839,1844.000000,-18.287241,3432.000000,0
3371,07:15:19.375,104.972839,1844.000000,-19.217100,3480.000000,0
3372,07:15:19.377,104.901237,1845.000000,-20.205076,3531.000000,0
3373,07:15:19.379,104.901237,1845.000000,-21.774216,3612.000000,0
3374,07:15:19.381,104.901237,1845.000000,-23.343353,3693.000000,0
3375,07:15:19.383,104.901237,1845.000000,-25.532398,3806.000000,0
3376,07:15:19.385,105.044441,1843.000000,-28.186373,3943.000000,0
3377,07:15:19.387,104.901237,1845.000000,-31.130928,4095.000000,0
3378,07:15:19.389,104.901237,1845.000000,-31.130928,4095.000000,0
3379,07:15:19.391,104.901237,1845.000000,-31.867067,37.000000,0
3380,07:15:19.393,104.972839,1844.000000,-33.978622,146.000000,0
3381,07:15:19.395,105.044441,1843.000000,-36.032063,252.000000,0
3382,07:15:19.397,104.901237,1845.000000,-38.259853,367.000000,0
3383,07:15:19.399,105.044441,1843.000000,-40.855713,501.000000,0
3384,07:15:19.401,104.972839,1844.000000,-43.529057,639.000000,0
3385,07:15:19.403,104.972839,1844.000000,-46.473614,791.000000,0
3386,07:15:19.405,104.972839,1844.000000,-49.495659,947.000000,0
3387,07:15:19.407,105.044441,1843.000000,-52.382099,1096.000000,0
3388,07:15:19.409,105.044441,1843.000000,-55.539745,1259.000000,0
3389,07:15:19.411,105.044441,1843.000000,-58.639278,1419.000000,0
3390,07:15:19.413,105.044441,1843.000000,-62.087509,1597.000000,0
3391,07:15:19.415,104.901237,1845.000000,-65.496994,1773.000000,0
3392,07:15:19.417,104.901237,1845.000000,-68.945221,1951.000000,0
3393,07:15:19.419,104.972839,1844.000000,-72.625916,2141.000000,0
3394,07:15:19.421,104.972839,1844.000000,-76.016029,2316.000000,0
3395,07:15:19.423,104.901237,1845.000000,-79.657982,2504.000000,0
3396,07:15:19.425,105.044441,1843.000000,-83.358047,2695.000000,0
3397,07:15:19.427,104.972839,1844.000000,-87.503677,2909.000000,0
3398,07:15:19.429,104.972839,1844.000000,-91.804276,3131.000000,0
3399,07:15:19.431,104.901237,1845.000000,-96.414833,3369.000000,0
3400,07:15:19.433,104.901237,1845.000000,-102.090851,3662.000000,0
3401,07:15:19.435,104.972839,1844.000000,-108.580498,3997.000000,0
3402,07:15:19.437,105.044441,1843.000000,-110.478958,4095.000000,0
3403,07:15:19.439,105.044441,1843.000000,-114.062790,184.000000,0
3404,07:15:19.441,104.972839,1844.000000,-117.588509,366.000000,0
3405,07:15:19.443,105.044441,1843.000000,-121.462929,566.000000,0
3406,07:15:19.445,105.044441,1843.000000,-125.162994,757.000000,0
3407,07:15:19.447,104.901237,1845.000000,-128.901810,950.000000,0
3408,07:15:19.449,104.972839,1844.000000,-132.311295,1126.000000,0
3409,07:15:19.451,105.044441,1843.000000,-135.662659,1299.000000,0
3410,07:15:19.453,105.044441,1843.000000,-138.917175,1467.000000,0
3411,07:15:19.455,105.044441,1843.000000,-141.958588,1624.000000,0
3412,07:15:19.457,105.044441,1843.000000,-144.961258,1779.000000,0
3413,07:15:19.459,104.901237,1845.000000,-147.789581,1925.000000,0
3414,07:15:19.461,105.044441,1843.000000,-150.656647,2073.000000,0
3415,07:15:19.463,105.044441,1843.000000,-153.039413,2196.000000,0
3416,07:15:19.465,105.044441,1843.000000,-155.538406,2325.000000,0
3417,07:15:19.467,105.044441,1843.000000,-157.049438,2403.000000,0
3418,07:15:19.469,104.901237,1845.000000,-159.122238,2510.000000,0
3419,07:15:19.471,105.044441,1843.000000,-161.001343,2607.000000,0
3420,07:15:19.473,105.044441,1843.000000,-162.938538,2707.000000,0
3421,07:15:19.475,104.972839,1844.000000,-164.488312,2787.000000,0
3422,07:15:19.477,105.044441,1843.000000,-165.844360,2857.000000,0
3423,07:15:19.479,104.901237,1845.000000,-167.084167,2921.000000,0
3424,07:15:19.481,104.972839,1844.000000,-168.014023,2969.000000,0
3425,07:15:19.483,104.972839,1844.000000,-168.711426,3005.000000,0
3426,07:15:19.485,104.972839,1844.000000,-169.253845,3033.000000,0
3427,07:15:19.487,105.044441,1843.000000,-169.447556,3043.000000,0
3428,07:15:19.489,105.044441,1843.000000,-169.486313,3045.000000,0
3429,07:15:19.491,104.972839,1844.000000,-168.885773,3014.000000,0
3430,07:15:19.493,104.972839,1844.000000,-168.323975,2985.000000,0
3431,07:15:19.495,104.901237,1845.000000,-167.432861,2939.000000,0
3432,07:15:19.497,105.044441,1843.000000,-166.444885,2888.000000,0
3433,07:15:19.499,104.901237,1845.000000,-165.185699,2823.000000,0
3434,07:15:19.501,104.901237,1845.000000,-163.635941,2743.000000,0
3435,07:15:19.503,105.044441,1843.000000,-162.047424,2661.000000,0
3436,07:15:19.505,104.901237,1845.000000,-160.032730,2557.000000,0
3437,07:15:19.507,104.901237,1845.000000,-158.173019,2461.000000,0
3438,07:15:19.509,105.044441,1843.000000,-155.964600,2347.000000,0
3439,07:15:19.511,104.901237,1845.000000,-153.736801,2232.000000,0
3440,07:15:19.513,105.044441,1843.000000,-151.102203,2096.000000,0
3441,07:15:19.515,104.972839,1844.000000,-148.409485,1957.000000,0
3442,07:15:19.517,104.901237,1845.000000,-145.348694,1799.000000,0
3443,07:15:19.519,105.044441,1843.000000,-142.249161,1639.000000,0
3444,07:15:19.521,104.901237,1845.000000,-139.110886,1477.000000,0
3445,07:15:19.523,104.972839,1844.000000,-135.895126,1311.000000,0
3446,07:15:19.525,104.972839,1844.000000,-132.446899,1133.000000,0
3447,07:15:19.527,104.972839,1844.000000,-129.095520,960.000000,0
3448,07:15:19.529,105.044441,1843.000000,-125.317970,765.000000,0
3449,07:15:19.531,104.901237,1845.000000,-121.637276,575.000000,0
3450,07:15:19.533,104.901237,1845.000000,-117.724113,373.000000,0
3451,07:15:19.535,105.044441,1843.000000,-114.082161,185.000000,0
3452,07:15:19.537,105.044441,1843.000000,-116.232468,296.000000,0
3453,07:15:19.539,104.972839,1844.000000,-108.154312,3975.000000,0
3454,07:15:19.541,104.972839,1844.000000,-101.684036,3641.000000,0
3455,07:15:19.543,105.044441,1843.000000,-96.162994,3356.000000,0
3456,07:15:19.545,104.901237,1845.000000,-91.571808,3119.000000,0
3457,07:15:19.547,104.901237,1845.000000,-87.484299,2908.000000,0
3458,07:15:19.549,104.901237,1845.000000,-83.396797,2697.000000,0
3459,07:15:19.551,104.972839,1844.000000,-79.754845,2509.000000,0
3460,07:15:19.553,105.044441,1843.000000,-76.190384,2325.000000,0
3461,07:15:19.555,105.044441,1843.000000,-72.839012,2152.000000,0
3462,07:15:19.557,104.901237,1845.000000,-69.216431,1965.000000,0
3463,07:15:19.559,105.044441,1843.000000,-65.710091,1784.000000,0
3464,07:15:19.561,104.901237,1845.000000,-62.126251,1599.000000,0
3465,07:15:19.563,104.901237,1845.000000,-58.910488,1433.000000,0
3466,07:15:19.565,105.044441,1843.000000,-55.791584,1272.000000,0
3467,07:15:19.567,104.972839,1844.000000,-52.788910,1117.000000,0
3468,07:15:19.569,104.901237,1845.000000,-49.863728,966.000000,0
3469,07:15:19.571,105.044441,1843.000000,-47.016033,819.000000,0
3470,07:15:19.573,104.901237,1845.000000,-44.032734,665.000000,0
3471,07:15:19.575,105.044441,1843.000000,-41.417503,530.000000,0
3472,07:15:19.577,104.972839,1844.000000,-38.724781,391.000000,0
3473,07:15:19.579,105.044441,1843.000000,-36.342018,268.000000,0
3474,07:15:19.581,104.972839,1844.000000,-34.094856,152.000000,0
3475,07:15:19.583,105.044441,1843.000000,-32.060787,47.000000,0
3476,07:15:19.585,104.901237,1845.000000,-31.130928,4095.000000,0
3477,07:15:19.587,105.044441,1843.000000,-31.130928,4095.000000,0
3478,07:15:19.589,104.901237,1845.000000,-28.263861,3947.000000,0
3479,07:15:19.591,104.901237,1845.000000,-25.590515,3809.000000,0
3480,07:15:19.593,105.044441,1843.000000,-23.285236,3690.000000,0
3481,07:15:19.595,104.901237,1845.000000,-21.677355,3607.000000,0
3482,07:15:19.597,105.044441,1843.000000,-20.205076,3531.000000,0
3483,07:15:19.599,104.901237,1845.000000,-19.139612,3476.000000,0
3484,07:15:19.601,104.972839,1844.000000,-18.267870,3431.000000,0
3485,07:15:19.603,104.972839,1844.000000,-17.667336,3400.000000,0
3486,07:15:19.605,104.901237,1845.000000,-17.260521,3379.000000,0
3487,07:15:19.607,104.901237,1845.000000,-17.144289,3373.000000,0
3488,07:15:19.609,104.901237,1845.000000,-17.163660,3374.000000,0
3489,07:15:19.611,105.044441,1843.000000,-17.473614,3390.000000,0
3490,07:15:19.613,104.901237,1845.000000,-18.035404,3419.000000,0
3491,07:15:19.615,104.901237,1845.000000,-18.713427,3454.000000,0
3492,07:15:19.617,105.044441,1843.000000,-19.837008,3512.000000,0
3493,07:15:19.619,104.972839,1844.000000,-21.154308,3580.000000,0
3494,07:15:19.621,104.972839,1844.000000,-22.917168,3671.000000,0
3495,07:15:19.623,104.901237,1845.000000,-24.776888,3767.000000,0
3496,07:15:19.625,104.901237,1845.000000,-27.314629,3898.000000,0
3497,07:15:19.627,104.901237,1845.000000,-30.452906,4060.000000,0
3498,07:15:19.629,104.901237,1845.000000,-31.130928,4095.000000,0
3499,07:15:19.631,104.901237,1845.000000,-46.764194,806.000000,0
3500,07:15:19.633,104.972839,1844.000000,-33.533066,123.000000,0
3501,07:15:19.635,105.044441,1843.000000,-35.450901,222.000000,0
3502,07:15:19.637,104.901237,1845.000000,-37.717434,339.000000,0
3503,07:15:19.639,104.972839,1844.000000,-40.216434,468.000000,0
3504,07:15:19.641,105.044441,1843.000000,-42.851036,604.000000,0
3505,07:15:19.643,104.972839,1844.000000,-45.640614,748.000000,0
3506,07:15:19.645,104.901237,1845.000000,-48.720776,907.000000,0
3507,07:15:19.647,104.901237,1845.000000,-51.645958,1058.000000,0
3508,07:15:19.649,104.901237,1845.000000,-54.687374,1215.000000,0
3509,07:15:19.651,105.044441,1843.000000,-57.767536,1374.000000,0
3510,07:15:19.653,104.972839,1844.000000,-61.235138,1553.000000,0
3511,07:15:19.655,104.972839,1844.000000,-64.489647,1721.000000,0
3512,07:15:19.657,105.044441,1843.000000,-68.189713,1912.000000,0
3513,07:15:19.659,104.972839,1844.000000,-71.231133,2069.000000,0
3514,07:15:19.661,105.044441,1843.000000,-74.330658,2229.000000,0
3515,07:15:19.663,105.044441,1843.000000,-77.933868,2415.000000,0
3516,07:15:19.665,104.901237,1845.000000,-81.769539,2613.000000,0
3517,07:15:19.667,104.972839,1844.000000,-85.334000,2797.000000,0
3518,07:15:19.669,104.901237,1845.000000,-89.673347,3021.000000,0
3519,07:15:19.671,104.972839,1844.000000,-94.322647,3261.000000,0
3520,07:15:19.673,105.044441,1843.000000,-99.320641,3519.000000,0
3521,07:15:19.675,104.972839,1844.000000,-105.713425,3849.000000,0
3522,07:15:19.677,104.972839,1844.000000,-110.478958,4095.000000,0
3523,07:15:19.679,105.044441,1843.000000,-112.299934,93.000000,0
3524,07:15:19.681,105.044441,1843.000000,-116.058113,287.000000,0
3525,07:15:19.683,105.044441,1843.000000,-120.029388,492.000000,0
3526,07:15:19.685,105.044441,1843.000000,-125.240479,761.000000,0
3527,07:15:19.687,104.901237,1845.000000,-128.301270,919.000000,0
3528,07:15:19.689,104.901237,1845.000000,-131.749496,1097.000000,0
3529,07:15:19.691,104.972839,1844.000000,-134.771545,1253.000000,0
3530,07:15:19.693,105.044441,1843.000000,-137.890442,1414.000000,0
3531,07:15:19.695,104.901237,1845.000000,-140.931870,1571.000000,0
3532,07:15:19.697,104.901237,1845.000000,-144.128250,1736.000000,0
3533,07:15:19.699,104.901237,1845.000000,-146.975952,1883.000000,0
3534,07:15:19.701,104.901237,1845.000000,-149.804276,2029.000000,0
3535,07:15:19.703,105.044441,1843.000000,-152.283905,2157.000000,0
3536,07:15:19.705,104.901237,1845.000000,-154.627930,2278.000000,0
3537,07:15:19.707,105.044441,1843.000000,-156.816971,2391.000000,0
3538,07:15:19.709,105.044441,1843.000000,-158.773544,2492.000000,0
3539,07:15:19.711,105.044441,1843.000000,-160.885101,2601.000000,0
3540,07:15:19.713,104.972839,1844.000000,-162.396118,2679.000000,0
3541,07:15:19.715,104.972839,1844.000000,-163.965271,2760.000000,0
3542,07:15:19.717,105.044441,1843.000000,-165.515030,2840.000000,0
3543,07:15:19.719,104.972839,1844.000000,-166.774216,2905.000000,0
3544,07:15:19.721,104.972839,1844.000000,-167.878418,2962.000000,0
3545,07:15:19.723,105.044441,1843.000000,-168.672684,3003.000000,0
3546,07:15:19.725,105.044441,1843.000000,-169.215103,3031.000000,0
3547,07:15:19.727,104.901237,1845.000000,-169.486313,3045.000000,0
3548,07:15:19.729,104.901237,1845.000000,-169.563797,3049.000000,0
3549,07:15:19.731,104.901237,1845.000000,-169.331329,3037.000000,0
