sample_id,timestamp,front_shock [mm],front_shock_raw [counts],String pot [mm],String pot_raw [counts],mark
1130,07:16:36.806,105.330864,1839.000000,854.792908,3419.000000,0
1131,07:16:36.808,105.330864,1839.000000,853.591858,3481.000000,0
1132,07:16:36.810,105.330864,1839.000000,851.925842,3567.000000,0
1133,07:16:36.812,105.330864,1839.000000,849.484985,3693.000000,0
1134,07:16:36.814,105.330864,1839.000000,846.191711,3863.000000,0
1135,07:16:36.816,105.330864,1839.000000,842.317322,4063.000000,0
1136,07:16:36.818,105.402466,1838.000000,841.697388,4095.000000,0
1137,07:16:36.820,105.330864,1839.000000,839.721436,101.000000,0
1138,07:16:36.822,105.330864,1839.000000,836.583191,263.000000,0
1139,07:16:36.824,105.330864,1839.000000,833.677368,413.000000,0
1140,07:16:36.826,105.330864,1839.000000,829.609192,623.000000,0
1141,07:16:36.828,105.402466,1838.000000,825.657288,827.000000,0
1142,07:16:36.830,105.330864,1839.000000,819.593872,1140.000000,0
1143,07:16:36.832,105.330864,1839.000000,817.559814,1245.000000,0
1144,07:16:36.834,105.402466,1838.000000,811.515686,1557.000000,0
1145,07:16:36.836,105.402466,1838.000000,807.176331,1781.000000,0
1146,07:16:36.838,105.402466,1838.000000,802.100891,2043.000000,0
1147,07:16:36.840,105.330864,1839.000000,797.393433,2286.000000,0
1148,07:16:36.842,105.330864,1839.000000,792.608521,2533.000000,0
1149,07:16:36.844,105.330864,1839.000000,786.893799,2828.000000,0
1150,07:16:36.846,105.330864,1839.000000,781.043396,3130.000000,0
1151,07:16:36.848,105.330864,1839.000000,774.050110,3491.000000,0
1152,07:16:36.850,105.330864,1839.000000,765.390808,3938.000000,0
1153,07:16:36.852,105.330864,1839.000000,761.748840,30.000000,0
1154,07:16:36.854,105.330864,1839.000000,768.161011,3795.000000,0
1155,07:16:36.856,105.330864,1839.000000,775.812988,3400.000000,0
1156,07:16:36.858,105.330864,1839.000000,782.728821,3043.000000,0
1157,07:16:36.860,105.330864,1839.000000,787.997986,2771.000000,0
1158,07:16:36.862,105.330864,1839.000000,792.589172,2534.000000,0
1159,07:16:36.864,105.330864,1839.000000,797.083496,2302.000000,0
1160,07:16:36.866,105.330864,1839.000000,801.558472,2071.000000,0
1161,07:16:36.868,105.330864,1839.000000,802.895142,2002.000000,0
1162,07:16:36.870,105.330864,1839.000000,799.408142,2182.000000,0
1163,07:16:36.872,105.330864,1839.000000,796.250488,2345.000000,0
1164,07:16:36.874,105.330864,1839.000000,793.460938,2489.000000,0
1165,07:16:36.876,105.330864,1839.000000,790.748840,2629.000000,0
1166,07:16:36.878,105.402466,1838.000000,788.501648,2745.000000,0
1167,07:16:36.880,105.330864,1839.000000,786.603210,2843.000000,0
1168,07:16:36.882,105.330864,1839.000000,784.975952,2927.000000,0
1169,07:16:36.884,105.330864,1839.000000,783.891113,2983.000000,0
1170,07:16:36.886,105.330864,1839.000000,783.309937,3013.000000,0
1171,07:16:36.888,105.330864,1839.000000,783.271179,3015.000000,0
1172,07:16:36.890,105.330864,1839.000000,783.658630,2995.000000,0
1173,07:16:36.892,105.330864,1839.000000,784.704773,2941.000000,0
1174,07:16:36.894,105.330864,1839.000000,786.041443,2872.000000,0
1175,07:16:36.896,105.330864,1839.000000,787.862366,2778.000000,0
1176,07:16:36.898,105.330864,1839.000000,790.109558,2662.000000,0
1177,07:16:36.900,105.330864,1839.000000,792.647278,2531.000000,0
1178,07:16:36.902,105.330864,1839.000000,795.572449,2380.000000,0
1179,07:16:36.904,105.330864,1839.000000,798.652649,2221.000000,0
1180,07:16:36.906,105.330864,1839.000000,802.410828,2027.000000,0
1181,07:16:36.908,105.330864,1839.000000,806.362732,1823.000000,0
1182,07:16:36.910,105.330864,1839.000000,808.532410,1711.000000,0
1183,07:16:36.912,105.330864,1839.000000,793.073486,2509.000000,0
1184,07:16:36.914,105.330864,1839.000000,788.579163,2741.000000,0
1185,07:16:36.916,105.330864,1839.000000,773.662659,3511.000000,0
1186,07:16:36.918,105.402466,1838.000000,750.648621,603.000000,0
1187,07:16:36.920,105.044441,1843.000000,755.762878,339.000000,0
1188,07:16:36.922,105.474075,1837.000000,761.264526,55.000000,0
1189,07:16:36.924,105.330864,1839.000000,765.216431,3947.000000,0
1190,07:16:36.926,105.330864,1839.000000,774.146973,3486.000000,0
1191,07:16:36.928,105.330864,1839.000000,780.694702,3148.000000,0
1192,07:16:36.930,105.330864,1839.000000,786.719421,2837.000000,0
1193,07:16:36.932,105.330864,1839.000000,791.930542,2568.000000,0
1194,07:16:36.934,105.330864,1839.000000,796.851013,2314.000000,0
1195,07:16:36.936,105.330864,1839.000000,801.868408,2055.000000,0
1196,07:16:36.938,105.330864,1839.000000,806.827637,1799.000000,0
1197,07:16:36.940,105.330864,1839.000000,812.019348,1531.000000,0
1198,07:16:36.942,105.330864,1839.000000,816.397461,1305.000000,0
1199,07:16:36.944,105.330864,1839.000000,820.659302,1085.000000,0
1200,07:16:36.946,105.474075,1837.000000,824.921204,865.000000,0
1201,07:16:36.948,105.330864,1839.000000,828.873108,661.000000,0
1202,07:16:36.950,105.330864,1839.000000,832.825012,457.000000,0
1203,07:16:36.952,105.330864,1839.000000,836.195740,283.000000,0
1204,07:16:36.954,105.330864,1839.000000,839.411499,117.000000,0
1205,07:16:36.956,105.330864,1839.000000,841.697388,4095.000000,0
1206,07:16:36.958,105.330864,1839.000000,841.774902,4091.000000,0
1207,07:16:36.960,105.330864,1839.000000,846.036743,3871.000000,0
1208,07:16:36.962,105.330864,1839.000000,849.388123,3698.000000,0
1209,07:16:36.964,105.330864,1839.000000,851.770874,3575.000000,0
1210,07:16:36.966,105.330864,1839.000000,853.514343,3485.000000,0
1211,07:16:36.968,105.330864,1839.000000,854.715454,3423.000000,0
1212,07:16:36.970,105.402466,1838.000000,855.470947,3384.000000,0
1213,07:16:36.972,105.330864,1839.000000,855.684021,3373.000000,0
1214,07:16:36.974,105.330864,1839.000000,855.645264,3375.000000,0
1215,07:16:36.976,105.330864,1839.000000,855.064148,3405.000000,0
1216,07:16:36.978,105.330864,1839.000000,854.095520,3455.000000,0
1217,07:16:36.980,105.330864,1839.000000,852.410156,3542.000000,0
1218,07:16:36.982,105.330864,1839.000000,850.259827,3653.000000,0
1219,07:16:36.984,105.330864,1839.000000,847.295898,3806.000000,0
1220,07:16:36.986,105.330864,1839.000000,843.557129,3999.000000,0
1221,07:16:36.988,105.330864,1839.000000,841.697388,4095.000000,0
1222,07:16:36.990,105.330864,1839.000000,840.515686,60.000000,0
1223,07:16:36.992,105.330864,1839.000000,837.590515,211.000000,0
1224,07:16:36.994,105.402466,1838.000000,834.374756,377.000000,0
1225,07:16:36.996,105.330864,1839.000000,830.849060,559.000000,0
1226,07:16:36.998,105.330864,1839.000000,826.664673,775.000000,0
1227,07:16:37.000,105.474075,1837.000000,822.635254,983.000000,0
1228,07:16:37.002,105.402466,1838.000000,818.257202,1209.000000,0
1229,07:16:37.004,105.330864,1839.000000,814.189026,1419.000000,0
1230,07:16:37.006,105.330864,1839.000000,810.237122,1623.000000,0
1231,07:16:37.008,105.402466,1838.000000,805.161682,1885.000000,0
1232,07:16:37.010,105.330864,1839.000000,800.008667,2151.000000,0
1233,07:16:37.012,105.474075,1837.000000,795.436890,2387.000000,0
1234,07:16:37.014,105.330864,1839.000000,790.032043,2666.000000,0
1235,07:16:37.016,105.330864,1839.000000,784.394775,2957.000000,0
1236,07:16:37.018,105.402466,1838.000000,778.253845,3274.000000,0
1237,07:16:37.020,105.330864,1839.000000,770.466248,3676.000000,0
1238,07:16:37.022,105.330864,1839.000000,762.349365,4095.000000,0
1239,07:16:37.024,105.330864,1839.000000,762.349365,4095.000000,0
1240,07:16:37.026,105.330864,1839.000000,771.531738,3621.000000,0
1241,07:16:37.028,105.330864,1839.000000,779.125610,3229.000000,0
1242,07:16:37.030,105.330864,1839.000000,787.184387,2813.000000,0
1243,07:16:37.032,105.330864,1839.000000,789.102234,2714.000000,0
1244,07:16:37.034,105.330864,1839.000000,795.165649,2401.000000,0
1245,07:16:37.036,105.330864,1839.000000,799.698730,2167.000000,0
1246,07:16:37.038,105.474075,1837.000000,803.011353,1996.000000,0
1247,07:16:37.040,105.330864,1839.000000,800.647949,2118.000000,0
1248,07:16:37.042,105.330864,1839.000000,797.490295,2281.000000,0
1249,07:16:37.044,105.330864,1839.000000,794.603882,2430.000000,0
1250,07:16:37.046,105.330864,1839.000000,791.717407,2579.000000,0
1251,07:16:37.048,105.474075,1837.000000,789.373413,2700.000000,0
1252,07:16:37.050,105.330864,1839.000000,787.242493,2810.000000,0
1253,07:16:37.052,105.330864,1839.000000,785.479614,2901.000000,0
1254,07:16:37.054,105.402466,1838.000000,784.239807,2965.000000,0
1255,07:16:37.056,105.330864,1839.000000,783.503662,3003.000000,0
1256,07:16:37.058,105.044441,1843.000000,783.232483,3017.000000,0
1257,07:16:37.060,105.330864,1839.000000,783.484314,3004.000000,0
1258,07:16:37.062,105.116051,1842.000000,784.162354,2969.000000,0
1259,07:16:37.064,105.330864,1839.000000,785.460266,2902.000000,0
1260,07:16:37.066,105.330864,1839.000000,787.145630,2815.000000,0
1261,07:16:37.068,105.402466,1838.000000,789.199036,2709.000000,0
1262,07:16:37.070,105.330864,1839.000000,791.620544,2584.000000,0
1263,07:16:37.072,105.330864,1839.000000,794.293945,2446.000000,0
1264,07:16:37.074,105.330864,1839.000000,797.238464,2294.000000,0
1265,07:16:37.076,105.330864,1839.000000,800.667358,2117.000000,0
1266,07:16:37.078,105.330864,1839.000000,804.502991,1919.000000,0
1267,07:16:37.080,105.330864,1839.000000,803.631287,1964.000000,0
1268,07:16:37.082,105.474075,1837.000000,795.030090,2408.000000,0
1269,07:16:37.084,105.330864,1839.000000,790.361389,2649.000000,0
1270,07:16:37.086,105.330864,1839.000000,785.537720,2898.000000,0
1271,07:16:37.088,105.330864,1839.000000,768.780884,3763.000000,0
1272,07:16:37.090,105.330864,1839.000000,753.748169,443.000000,0
1273,07:16:37.092,105.330864,1839.000000,758.881775,178.000000,0
1274,07:16:37.094,105.402466,1838.000000,762.349365,4095.000000,0
1275,07:16:37.096,105.330864,1839.000000,770.543762,3672.000000,0
1276,07:16:37.098,105.330864,1839.000000,777.905151,3292.000000,0
1277,07:16:37.100,105.330864,1839.000000,784.259155,2964.000000,0
1278,07:16:37.102,105.330864,1839.000000,789.702759,2683.000000,0
1279,07:16:37.104,105.330864,1839.000000,795.010681,2409.000000,0
1280,07:16:37.106,105.330864,1839.000000,799.776245,2163.000000,0
1281,07:16:37.108,105.330864,1839.000000,804.967957,1895.000000,0
1282,07:16:37.110,105.330864,1839.000000,809.888428,1641.000000,0
1283,07:16:37.112,105.330864,1839.000000,814.770203,1389.000000,0
1284,07:16:37.114,105.402466,1838.000000,818.973938,1172.000000,0
1285,07:16:37.116,105.330864,1839.000000,823.138916,957.000000,0
1286,07:16:37.118,105.330864,1839.000000,827.362061,739.000000,0
1287,07:16:37.120,105.330864,1839.000000,831.236450,539.000000,0
1288,07:16:37.122,105.330864,1839.000000,834.936523,348.000000,0
1289,07:16:37.124,105.330864,1839.000000,838.132935,183.000000,0
1290,07:16:37.126,105.330864,1839.000000,840.903137,40.000000,0
1291,07:16:37.128,105.474075,1837.000000,841.697388,4095.000000,0
1292,07:16:37.130,105.330864,1839.000000,844.331970,3959.000000,0
1293,07:16:37.132,105.330864,1839.000000,848.128906,3763.000000,0
1294,07:16:37.134,105.330864,1839.000000,850.724792,3629.000000,0
1295,07:16:37.136,105.330864,1839.000000,852.894470,3517.000000,0
1296,07:16:37.138,105.330864,1839.000000,854.289246,3445.000000,0
1297,07:16:37.140,105.330864,1839.000000,855.141602,3401.000000,0
1298,07:16:37.142,105.330864,1839.000000,855.645264,3375.000000,0
1299,07:16:37.144,105.474075,1837.000000,855.703430,3372.000000,0
1300,07:16:37.146,105.330864,1839.000000,855.374084,3389.000000,0
1301,07:16:37.148,105.330864,1839.000000,854.482971,3435.000000,0
1302,07:16:37.150,105.330864,1839.000000,853.088196,3507.000000,0
1303,07:16:37.152,105.330864,1839.000000,851.112244,3609.000000,0
1304,07:16:37.154,105.330864,1839.000000,848.574463,3740.000000,0
1305,07:16:37.156,105.330864,1839.000000,844.990662,3925.000000,0
1306,07:16:37.158,105.474075,1837.000000,841.697388,4095.000000,0
1307,07:16:37.160,105.402466,1838.000000,841.697388,4095.000000,0
1308,07:16:37.162,105.402466,1838.000000,838.694702,154.000000,0
1309,07:16:37.164,105.330864,1839.000000,835.730774,307.000000,0
1310,07:16:37.166,105.330864,1839.000000,832.146973,492.000000,0
1311,07:16:37.168,105.330864,1839.000000,828.369385,687.000000,0
1312,07:16:37.170,105.330864,1839.000000,824.126892,906.000000,0
1313,07:16:37.172,105.330864,1839.000000,819.923157,1123.000000,0
1314,07:16:37.174,105.330864,1839.000000,815.777527,1337.000000,0
1315,07:16:37.176,105.474075,1837.000000,811.012024,1583.000000,0
1316,07:16:37.178,105.330864,1839.000000,806.265869,1828.000000,0
1317,07:16:37.180,105.330864,1839.000000,801.171021,2091.000000,0
1318,07:16:37.182,105.330864,1839.000000,796.482971,2333.000000,0
1319,07:16:37.184,105.330864,1839.000000,791.543091,2588.000000,0
1320,07:16:37.186,105.330864,1839.000000,785.905823,2879.000000,0
1321,07:16:37.188,105.330864,1839.000000,779.861694,3191.000000,0
1322,07:16:37.190,105.330864,1839.000000,772.713440,3560.000000,0
1323,07:16:37.192,105.330864,1839.000000,763.686035,4026.000000,0
1324,07:16:37.194,105.330864,1839.000000,762.349365,4095.000000,0
1325,07:16:37.196,105.330864,1839.000000,769.633240,3719.000000,0
1326,07:16:37.198,105.330864,1839.000000,777.110901,3333.000000,0
1327,07:16:37.200,105.330864,1839.000000,783.813599,2987.000000,0
1328,07:16:37.202,105.330864,1839.000000,788.927856,2723.000000,0
1329,07:16:37.204,105.330864,1839.000000,793.034729,2511.000000,0
1330,07:16:37.206,105.402466,1838.000000,796.889771,2312.000000,0
1331,07:16:37.208,105.402466,1838.000000,801.248474,2087.000000,0
1332,07:16:37.210,105.330864,1839.000000,803.301941,1981.000000,0
1333,07:16:37.212,105.330864,1839.000000,799.582520,2173.000000,0
1334,07:16:37.214,105.330864,1839.000000,796.289246,2343.000000,0
1335,07:16:37.216,105.474075,1837.000000,793.383423,2493.000000,0
1336,07:16:37.218,105.402466,1838.000000,790.942566,2619.000000,0
1337,07:16:37.220,105.330864,1839.000000,788.424194,2749.000000,0
1338,07:16:37.222,105.330864,1839.000000,786.448242,2851.000000,0
1339,07:16:37.224,105.330864,1839.000000,784.975952,2927.000000,0
1340,07:16:37.226,105.402466,1838.000000,783.852356,2985.000000,0
1341,07:16:37.228,105.330864,1839.000000,783.309937,3013.000000,0
1342,07:16:37.230,105.330864,1839.000000,783.251831,3016.000000,0
1343,07:16:37.232,105.330864,1839.000000,783.503662,3003.000000,0
1344,07:16:37.234,105.330864,1839.000000,784.820984,2935.000000,0
1345,07:16:37.236,105.330864,1839.000000,786.331970,2857.000000,0
1346,07:16:37.238,105.330864,1839.000000,788.211060,2760.000000,0
1347,07:16:37.240,105.330864,1839.000000,790.438904,2645.000000,0
1348,07:16:37.242,105.330864,1839.000000,793.170349,2504.000000,0
1349,07:16:37.244,105.402466,1838.000000,796.037415,2356.000000,0
1350,07:16:37.246,105.330864,1839.000000,799.059448,2200.000000,0
1351,07:16:37.248,105.330864,1839.000000,802.875732,2003.000000,0
1352,07:16:37.250,105.402466,1838.000000,806.847046,1798.000000,0
1353,07:16:37.252,105.330864,1839.000000,811.399475,1563.000000,0
1354,07:16:37.254,105.330864,1839.000000,815.874390,1332.000000,0
1355,07:16:37.256,105.330864,1839.000000,820.659302,1085.000000,0
1356,07:16:37.258,105.402466,1838.000000,825.502319,835.000000,0
1357,07:16:37.260,105.402466,1838.000000,830.694031,567.000000,0
1358,07:16:37.262,105.330864,1839.000000,836.195740,283.000000,0
1359,07:16:37.264,105.330864,1839.000000,841.309937,19.000000,0
1360,07:16:37.266,105.330864,1839.000000,846.288574,3858.000000,0
1361,07:16:37.268,105.402466,1838.000000,853.049438,3509.000000,0
1362,07:16:37.270,105.330864,1839.000000,860.100891,3145.000000,0
1363,07:16:37.272,105.330864,1839.000000,865.796265,2851.000000,0
1364,07:16:37.274,105.330864,1839.000000,871.491638,2557.000000,0
1365,07:16:37.276,105.330864,1839.000000,876.237793,2312.000000,0
1366,07:16:37.278,104.901237,1845.000000,880.945251,2069.000000,0
1367,07:16:37.280,105.402466,1838.000000,886.330688,1791.000000,0
1368,07:16:37.282,105.330864,1839.000000,891.038086,1548.000000,0
1369,07:16:37.284,105.402466,1838.000000,895.551758,1315.000000,0
1370,07:16:37.286,105.330864,1839.000000,900.046082,1083.000000,0
1371,07:16:37.288,105.330864,1839.000000,904.346680,861.000000,0
1372,07:16:37.290,105.330864,1839.000000,908.240479,660.000000,0
1373,07:16:37.292,105.402466,1838.000000,913.684021,379.000000,0
1374,07:16:37.294,105.402466,1838.000000,915.214417,300.000000,0
1375,07:16:37.296,105.402466,1838.000000,919.340698,87.000000,0
1376,07:16:37.298,105.330864,1839.000000,921.045410,4095.000000,0
1377,07:16:37.300,105.330864,1839.000000,922.130249,4039.000000,0
1378,07:16:37.302,105.474075,1837.000000,926.372742,3820.000000,0
1379,07:16:37.304,105.474075,1837.000000,928.910461,3689.000000,0
1380,07:16:37.306,105.474075,1837.000000,931.312622,3565.000000,0
1381,07:16:37.308,105.330864,1839.000000,932.978638,3479.000000,0
1382,07:16:37.310,105.330864,1839.000000,934.121582,3420.000000,0
1383,07:16:37.312,105.330864,1839.000000,934.838318,3383.000000,0
1384,07:16:37.314,105.330864,1839.000000,935.148315,3367.000000,0
1385,07:16:37.316,105.330864,1839.000000,935.070801,3371.000000,0
1386,07:16:37.318,105.330864,1839.000000,934.218445,3415.000000,0
1387,07:16:37.320,105.330864,1839.000000,933.172363,3469.000000,0
1388,07:16:37.322,105.330864,1839.000000,931.409485,3560.000000,0
1389,07:16:37.324,105.330864,1839.000000,928.968628,3686.000000,0
1390,07:16:37.326,105.402466,1838.000000,926.043396,3837.000000,0
1391,07:16:37.328,105.330864,1839.000000,922.033386,4044.000000,0
1392,07:16:37.330,105.330864,1839.000000,921.045410,4095.000000,0
1393,07:16:37.332,105.402466,1838.000000,919.301941,89.000000,0
1394,07:16:37.334,105.044441,1843.000000,916.202393,249.000000,0
1395,07:16:37.336,105.402466,1838.000000,913.025391,413.000000,0
1396,07:16:37.338,105.330864,1839.000000,909.150940,613.000000,0
1397,07:16:37.340,105.330864,1839.000000,905.237793,815.000000,0
1398,07:16:37.342,105.330864,1839.000000,900.937195,1037.000000,0
1399,07:16:37.344,105.330864,1839.000000,896.733459,1254.000000,0
1400,07:16:37.346,105.330864,1839.000000,892.394104,1478.000000,0
1401,07:16:37.348,105.330864,1839.000000,887.434875,1734.000000,0
1402,07:16:37.350,105.330864,1839.000000,882.688721,1979.000000,0
1403,07:16:37.352,105.330864,1839.000000,877.981323,2222.000000,0
1404,07:16:37.354,105.330864,1839.000000,872.925171,2483.000000,0
1405,07:16:37.356,105.402466,1838.000000,867.810974,2747.000000,0
1406,07:16:37.358,105.330864,1839.000000,861.708740,3062.000000,0
1407,07:16:37.360,105.330864,1839.000000,855.335327,3391.000000,0
1408,07:16:37.362,105.330864,1839.000000,846.850342,3829.000000,0
1409,07:16:37.364,105.330864,1839.000000,841.697388,4095.000000,0
1410,07:16:37.366,105.474075,1837.000000,844.932556,3928.000000,0
