sample_id,timestamp,front_shock [mm],front_shock_raw [counts],String pot [mm],String pot_raw [counts],mark
408,07:12:29.183,104.614815,1849.000000,0.949232,2439.000000,0
409,07:12:29.185,104.686417,1848.000000,0.987976,2437.000000,0
410,07:12:29.187,104.614815,1849.000000,0.949232,2439.000000,0
411,07:12:29.189,104.758026,1847.000000,0.987976,2437.000000,0
412,07:12:29.191,104.614815,1849.000000,0.968604,2438.000000,0
413,07:12:29.193,104.614815,1849.000000,0.949232,2439.000000,0
414,07:12:29.195,104.614815,1849.000000,0.949232,2439.000000,0
415,07:12:29.197,104.686417,1848.000000,0.949232,2439.000000,0
416,07:12:29.199,104.614815,1849.000000,0.949232,2439.000000,0
417,07:12:29.201,104.614815,1849.000000,0.968604,2438.000000,0
418,07:12:29.203,104.543213,1850.000000,0.968604,2438.000000,0
419,07:12:29.205,104.614815,1849.000000,0.949232,2439.000000,0
420,07:12:29.207,104.614815,1849.000000,0.968604,2438.000000,0
421,07:12:29.209,104.614815,1849.000000,0.949232,2439.000000,0
422,07:12:29.211,104.686417,1848.000000,0.968604,2438.000000,0
423,07:12:29.213,104.614815,1849.000000,0.987976,2437.000000,0
424,07:12:29.215,104.471603,1851.000000,0.949232,2439.000000,0
425,07:12:29.217,104.614815,1849.000000,0.949232,2439.000000,0
426,07:12:29.219,104.614815,1849.000000,0.987976,2437.000000,0
427,07:12:29.221,104.686417,1848.000000,0.949232,2439.000000,0
428,07:12:29.223,104.614815,1849.000000,0.968604,2438.000000,0
429,07:12:29.225,104.614815,1849.000000,0.968604,2438.000000,0
430,07:12:29.227,104.614815,1849.000000,0.929860,2440.000000,0
431,07:12:29.229,104.686417,1848.000000,0.949232,2439.000000,0
432,07:12:29.231,104.614815,1849.000000,0.968604,2438.000000,0
433,07:12:29.233,104.614815,1849.000000,1.104208,2431.000000,0
434,07:12:29.235,104.614815,1849.000000,0.987976,2437.000000,0
435,07:12:29.237,104.614815,1849.000000,0.949232,2439.000000,0
436,07:12:29.239,104.614815,1849.000000,0.968604,2438.000000,0
437,07:12:29.241,104.471603,1851.000000,0.968604,2438.000000,0
438,07:12:29.243,104.614815,1849.000000,0.949232,2439.000000,0
439,07:12:29.245,104.614815,1849.000000,0.968604,2438.000000,0
440,07:12:29.247,104.686417,1848.000000,0.968604,2438.000000,0
441,07:12:29.249,104.686417,1848.000000,0.949232,2439.000000,0
442,07:12:29.251,104.614815,1849.000000,0.968604,2438.000000,0
443,07:12:29.253,104.614815,1849.000000,0.949232,2439.000000,0
444,07:12:29.255,104.614815,1849.000000,0.949232,2439.000000,0
445,07:12:29.257,104.614815,1849.000000,0.949232,2439.000000,0
446,07:12:29.259,104.614815,1849.000000,0.949232,2439.000000,0
447,07:12:29.261,104.758026,1847.000000,0.968604,2438.000000,0
448,07:12:29.263,104.614815,1849.000000,1.104208,2431.000000,0
449,07:12:29.265,104.614815,1849.000000,0.987976,2437.000000,0
450,07:12:29.267,104.614815,1849.000000,0.949232,2439.000000,0
451,07:12:29.269,104.614815,1849.000000,1.084836,2432.000000,0
452,07:12:29.271,104.614815,1849.000000,0.987976,2437.000000,0
453,07:12:29.273,104.686417,1848.000000,0.929860,2440.000000,0
454,07:12:29.275,104.614815,1849.000000,0.987976,2437.000000,0
455,07:12:29.277,104.614815,1849.000000,0.987976,2437.000000,0
456,07:12:29.279,104.614815,1849.000000,1.084836,2432.000000,0
457,07:12:29.281,104.614815,1849.000000,0.949232,2439.000000,0
458,07:12:29.283,104.614815,1849.000000,0.949232,2439.000000,0
459,07:12:29.285,104.614815,1849.000000,0.987976,2437.000000,0
460,07:12:29.287,104.614815,1849.000000,0.949232,2439.000000,0
461,07:12:29.289,104.614815,1849.000000,0.968604,2438.000000,0
462,07:12:29.291,104.686417,1848.000000,0.968604,2438.000000,0
463,07:12:29.293,104.614815,1849.000000,0.949232,2439.000000,0
464,07:12:29.295,104.614815,1849.000000,0.968604,2438.000000,0
465,07:12:29.297,104.614815,1849.000000,0.987976,2437.000000,0
466,07:12:29.299,104.614815,1849.000000,0.987976,2437.000000,0
467,07:12:29.301,104.614815,1849.000000,0.949232,2439.000000,0
468,07:12:29.303,104.614815,1849.000000,0.968604,2438.000000,0
469,07:12:29.305,104.614815,1849.000000,0.968604,2438.000000,0
470,07:12:29.307,104.614815,1849.000000,0.968604,2438.000000,0
471,07:12:29.309,104.614815,1849.000000,0.968604,2438.000000,0
472,07:12:29.311,104.614815,1849.000000,0.949232,2439.000000,0
473,07:12:29.313,104.614815,1849.000000,0.949232,2439.000000,0
474,07:12:29.315,104.614815,1849.000000,0.968604,2438.000000,0
475,07:12:29.317,104.614815,1849.000000,0.949232,2439.000000,0
476,07:12:29.319,104.614815,1849.000000,0.968604,2438.000000,0
477,07:12:29.321,104.614815,1849.000000,0.949232,2439.000000,0
478,07:12:29.323,104.614815,1849.000000,0.968604,2438.000000,0
479,07:12:29.325,104.614815,1849.000000,1.104208,2431.000000,0
480,07:12:29.327,104.614815,1849.000000,0.949232,2439.000000,0
481,07:12:29.329,104.686417,1848.000000,0.968604,2438.000000,0
482,07:12:29.331,104.686417,1848.000000,0.949232,2439.000000,0
483,07:12:29.333,104.614815,1849.000000,0.949232,2439.000000,0
484,07:12:29.335,104.614815,1849.000000,1.201069,2426.000000,0
485,07:12:29.337,104.614815,1849.000000,1.104208,2431.000000,0
486,07:12:29.339,104.614815,1849.000000,1.104208,2431.000000,0
487,07:12:29.341,104.686417,1848.000000,1.123580,2430.000000,0
488,07:12:29.343,104.686417,1848.000000,1.104208,2431.000000,0
489,07:12:29.345,104.686417,1848.000000,1.104208,2431.000000,0
490,07:12:29.347,104.614815,1849.000000,1.123580,2430.000000,0
491,07:12:29.349,104.614815,1849.000000,1.104208,2431.000000,0
492,07:12:29.351,104.614815,1849.000000,0.987976,2437.000000,0
493,07:12:29.353,104.614815,1849.000000,0.968604,2438.000000,0
494,07:12:29.355,104.614815,1849.000000,0.987976,2437.000000,0
495,07:12:29.357,104.614815,1849.000000,0.987976,2437.000000,0
496,07:12:29.359,104.614815,1849.000000,0.987976,2437.000000,0
497,07:12:29.361,104.614815,1849.000000,0.949232,2439.000000,0
498,07:12:29.363,104.614815,1849.000000,0.949232,2439.000000,0
499,07:12:29.365,104.614815,1849.000000,0.968604,2438.000000,0
500,07:12:29.367,104.614815,1849.000000,0.949232,2439.000000,0
501,07:12:29.369,104.614815,1849.000000,0.968604,2438.000000,0
502,07:12:29.371,104.614815,1849.000000,0.968604,2438.000000,0
503,07:12:29.373,104.758026,1847.000000,0.987976,2437.000000,0
504,07:12:29.375,104.614815,1849.000000,0.949232,2439.000000,0
505,07:12:29.377,104.614815,1849.000000,0.968604,2438.000000,0
506,07:12:29.379,104.686417,1848.000000,0.949232,2439.000000,0
507,07:12:29.381,104.686417,1848.000000,0.987976,2437.000000,0
508,07:12:29.383,104.686417,1848.000000,0.987976,2437.000000,0
509,07:12:29.385,104.686417,1848.000000,0.968604,2438.000000,0
510,07:12:29.387,104.686417,1848.000000,0.949232,2439.000000,0
511,07:12:29.389,104.686417,1848.000000,0.949232,2439.000000,0
512,07:12:29.391,104.686417,1848.000000,1.104208,2431.000000,0
513,07:12:29.393,104.614815,1849.000000,0.949232,2439.000000,0
514,07:12:29.395,104.686417,1848.000000,0.949232,2439.000000,0
515,07:12:29.397,104.614815,1849.000000,0.987976,2437.000000,0
516,07:12:29.399,104.686417,1848.000000,0.929860,2440.000000,0
517,07:12:29.401,104.614815,1849.000000,0.987976,2437.000000,0
518,07:12:29.403,104.614815,1849.000000,0.949232,2439.000000,0
519,07:12:29.405,104.614815,1849.000000,0.949232,2439.000000,0
520,07:12:29.407,104.614815,1849.000000,0.949232,2439.000000,0
521,07:12:29.409,104.614815,1849.000000,0.949232,2439.000000,0
522,07:12:29.411,104.614815,1849.000000,0.949232,2439.000000,0
523,07:12:29.413,104.614815,1849.000000,0.949232,2439.000000,0
524,07:12:29.415,104.614815,1849.000000,0.987976,2437.000000,0
525,07:12:29.417,104.614815,1849.000000,0.968604,2438.000000,0
526,07:12:29.419,104.614815,1849.000000,0.949232,2439.000000,0
527,07:12:29.421,104.686417,1848.000000,0.949232,2439.000000,0
528,07:12:29.423,104.686417,1848.000000,0.987976,2437.000000,0
529,07:12:29.425,104.614815,1849.000000,0.987976,2437.000000,0
530,07:12:29.427,104.614815,1849.000000,0.949232,2439.000000,0
531,07:12:29.429,104.543213,1850.000000,0.968604,2438.000000,0
532,07:12:29.431,104.614815,1849.000000,0.987976,2437.000000,0
533,07:12:29.433,104.686417,1848.000000,0.949232,2439.000000,0
534,07:12:29.435,104.614815,1849.000000,0.949232,2439.000000,0
535,07:12:29.437,104.686417,1848.000000,0.987976,2437.000000,0
536,07:12:29.439,104.614815,1849.000000,0.949232,2439.000000,0
537,07:12:29.441,104.614815,1849.000000,0.987976,2437.000000,0
538,07:12:29.443,104.614815,1849.000000,0.929860,2440.000000,0
539,07:12:29.445,104.686417,1848.000000,0.968604,2438.000000,0
540,07:12:29.447,104.614815,1849.000000,0.987976,2437.000000,0
541,07:12:29.449,104.686417,1848.000000,0.949232,2439.000000,0
542,07:12:29.451,104.614815,1849.000000,0.968604,2438.000000,0
543,07:12:29.453,104.614815,1849.000000,0.949232,2439.000000,0
544,07:12:29.455,104.614815,1849.000000,1.084836,2432.000000,0
545,07:12:29.457,104.614815,1849.000000,0.987976,2437.000000,0
546,07:12:29.459,104.614815,1849.000000,0.987976,2437.000000,0
547,07:12:29.461,104.614815,1849.000000,0.968604,2438.000000,0
548,07:12:29.463,104.614815,1849.000000,0.968604,2438.000000,0
549,07:12:29.465,104.686417,1848.000000,0.968604,2438.000000,0
550,07:12:29.467,104.686417,1848.000000,0.949232,2439.000000,0
551,07:12:29.469,104.614815,1849.000000,0.949232,2439.000000,0
552,07:12:29.471,104.614815,1849.000000,0.929860,2440.000000,0
553,07:12:29.473,104.758026,1847.000000,0.968604,2438.000000,0
554,07:12:29.475,104.614815,1849.000000,0.968604,2438.000000,0
555,07:12:29.477,104.614815,1849.000000,0.949232,2439.000000,0
556,07:12:29.479,104.614815,1849.000000,0.987976,2437.000000,0
557,07:12:29.481,104.614815,1849.000000,0.949232,2439.000000,0
558,07:12:29.483,104.614815,1849.000000,0.968604,2438.000000,0
559,07:12:29.485,104.614815,1849.000000,0.949232,2439.000000,0
560,07:12:29.487,104.614815,1849.000000,0.949232,2439.000000,0
561,07:12:29.489,104.614815,1849.000000,0.949232,2439.000000,0
562,07:12:29.491,104.614815,1849.000000,0.987976,2437.000000,0
563,07:12:29.493,104.614815,1849.000000,0.949232,2439.000000,0
564,07:12:29.495,104.614815,1849.000000,0.968604,2438.000000,0
565,07:12:29.497,104.543213,1850.000000,0.949232,2439.000000,0
566,07:12:29.499,104.614815,1849.000000,0.968604,2438.000000,0
567,07:12:29.501,104.686417,1848.000000,0.949232,2439.000000,0
568,07:12:29.503,104.614815,1849.000000,0.968604,2438.000000,0
569,07:12:29.505,104.614815,1849.000000,0.949232,2439.000000,0
570,07:12:29.507,104.614815,1849.000000,0.968604,2438.000000,0
571,07:12:29.509,104.614815,1849.000000,0.949232,2439.000000,0
572,07:12:29.511,104.614815,1849.000000,0.968604,2438.000000,0
573,07:12:29.513,104.614815,1849.000000,0.968604,2438.000000,0
574,07:12:29.515,104.614815,1849.000000,0.949232,2439.000000,0
575,07:12:29.517,104.614815,1849.000000,0.987976,2437.000000,0
576,07:12:29.519,104.614815,1849.000000,0.968604,2438.000000,0
577,07:12:29.521,104.614815,1849.000000,0.949232,2439.000000,0
578,07:12:29.523,104.686417,1848.000000,0.949232,2439.000000,0
579,07:12:29.525,104.614815,1849.000000,0.949232,2439.000000,0
580,07:12:29.527,104.614815,1849.000000,0.968604,2438.000000,0
581,07:12:29.529,104.614815,1849.000000,0.968604,2438.000000,0
582,07:12:29.531,104.614815,1849.000000,0.949232,2439.000000,0
583,07:12:29.533,104.614815,1849.000000,0.987976,2437.000000,0
584,07:12:29.535,104.614815,1849.000000,0.987976,2437.000000,0
585,07:12:29.537,104.614815,1849.000000,0.968604,2438.000000,0
586,07:12:29.539,104.758026,1847.000000,0.949232,2439.000000,0
587,07:12:29.541,104.614815,1849.000000,0.968604,2438.000000,0
588,07:12:29.543,104.614815,1849.000000,0.949232,2439.000000,0
589,07:12:29.545,104.614815,1849.000000,0.949232,2439.000000,0
590,07:12:29.547,104.686417,1848.000000,0.968604,2438.000000,0
591,07:12:29.549,104.614815,1849.000000,0.968604,2438.000000,0
592,07:12:29.551,104.614815,1849.000000,0.949232,2439.000000,0
593,07:12:29.553,104.758026,1847.000000,0.987976,2437.000000,0
594,07:12:29.555,104.686417,1848.000000,0.949232,2439.000000,0
595,07:12:29.557,104.614815,1849.000000,0.968604,2438.000000,0
596,07:12:29.559,104.614815,1849.000000,0.949232,2439.000000,0
597,07:12:29.561,104.614815,1849.000000,0.968604,2438.000000,0
598,07:12:29.563,104.686417,1848.000000,0.987976,2437.000000,0
599,07:12:29.565,104.614815,1849.000000,0.968604,2438.000000,0
600,07:12:29.567,104.614815,1849.000000,0.968604,2438.000000,0
601,07:12:29.569,104.614815,1849.000000,0.949232,2439.000000,0
602,07:12:29.571,104.614815,1849.000000,0.929860,2440.000000,0
603,07:12:29.573,104.614815,1849.000000,0.949232,2439.000000,0
604,07:12:29.575,104.614815,1849.000000,0.968604,2438.000000,0
605,07:12:29.577,104.614815,1849.000000,0.968604,2438.000000,0
606,07:12:29.579,104.614815,1849.000000,0.987976,2437.000000,0
607,07:12:29.581,104.686417,1848.000000,0.987976,2437.000000,0
608,07:12:29.583,104.614815,1849.000000,0.949232,2439.000000,0
609,07:12:29.585,104.614815,1849.000000,0.968604,2438.000000,0
610,07:12:29.587,104.614815,1849.000000,0.949232,2439.000000,0
611,07:12:29.589,104.614815,1849.000000,0.949232,2439.000000,0
612,07:12:29.591,104.686417,1848.000000,0.968604,2438.000000,0
613,07:12:29.593,104.686417,1848.000000,0.949232,2439.000000,0
614,07:12:29.595,104.614815,1849.000000,0.949232,2439.000000,0
615,07:12:29.597,104.614815,1849.000000,0.987976,2437.000000,0
616,07:12:29.599,104.614815,1849.000000,0.968604,2438.000000,0
617,07:12:29.601,104.614815,1849.000000,0.987976,2437.000000,0
618,07:12:29.603,104.614815,1849.000000,0.949232,2439.000000,0
619,07:12:29.605,104.686417,1848.000000,0.968604,2438.000000,0
620,07:12:29.607,104.758026,1847.000000,1.007348,2436.000000,0
621,07:12:29.609,104.686417,1848.000000,0.968604,2438.000000,0
622,07:12:29.611,104.614815,1849.000000,0.949232,2439.000000,0
623,07:12:29.613,104.614815,1849.000000,0.968604,2438.000000,0
624,07:12:29.615,104.614815,1849.000000,0.968604,2438.000000,0
625,07:12:29.617,104.614815,1849.000000,0.987976,2437.000000,0
626,07:12:29.619,104.614815,1849.000000,0.949232,2439.000000,0
627,07:12:29.621,104.614815,1849.000000,0.949232,2439.000000,0
628,07:12:29.623,104.614815,1849.000000,0.949232,2439.000000,0
629,07:12:29.625,104.614815,1849.000000,0.949232,2439.000000,0
630,07:12:29.627,104.614815,1849.000000,0.949232,2439.000000,0
631,07:12:29.629,104.614815,1849.000000,0.987976,2437.000000,0
632,07:12:29.631,104.614815,1849.000000,0.949232,2439.000000,0
633,07:12:29.633,104.614815,1849.000000,0.968604,2438.000000,0
634,07:12:29.635,104.614815,1849.000000,0.949232,2439.000000,0
635,07:12:29.637,104.686417,1848.000000,0.949232,2439.000000,0
636,07:12:29.639,104.614815,1849.000000,0.968604,2438.000000,0
637,07:12:29.641,104.614815,1849.000000,0.987976,2437.000000,0
638,07:12:29.643,104.614815,1849.000000,0.987976,2437.000000,0
639,07:12:29.645,104.614815,1849.000000,0.987976,2437.000000,0
640,07:12:29.647,104.614815,1849.000000,0.949232,2439.000000,0
641,07:12:29.649,104.614815,1849.000000,0.949232,2439.000000,0
642,07:12:29.651,104.686417,1848.000000,0.987976,2437.000000,0
643,07:12:29.653,104.614815,1849.000000,0.987976,2437.000000,0
644,07:12:29.655,104.614815,1849.000000,0.968604,2438.000000,0
645,07:12:29.657,104.614815,1849.000000,0.949232,2439.000000,0
646,07:12:29.659,104.614815,1849.000000,0.968604,2438.000000,0
647,07:12:29.661,104.614815,1849.000000,0.949232,2439.000000,0
648,07:12:29.663,104.614815,1849.000000,0.949232,2439.000000,0
649,07:12:29.665,104.614815,1849.000000,0.968604,2438.000000,0
650,07:12:29.667,104.614815,1849.000000,0.968604,2438.000000,0
651,07:12:29.669,104.614815,1849.000000,0.968604,2438.000000,0
652,07:12:29.671,104.614815,1849.000000,0.949232,2439.000000,0
653,07:12:29.673,104.614815,1849.000000,0.949232,2439.000000,0
654,07:12:29.675,104.614815,1849.000000,0.949232,2439.000000,0
655,07:12:29.677,104.614815,1849.000000,0.949232,2439.000000,0
656,07:12:29.679,104.543213,1850.000000,0.968604,2438.000000,0
657,07:12:29.681,104.614815,1849.000000,0.949232,2439.000000,0
658,07:12:29.683,104.686417,1848.000000,0.949232,2439.000000,0
659,07:12:29.685,104.543213,1850.000000,0.949232,2439.000000,0
660,07:12:29.687,104.614815,1849.000000,0.949232,2439.000000,0
661,07:12:29.689,104.471603,1851.000000,0.987976,2437.000000,0
662,07:12:29.691,104.471603,1851.000000,0.987976,2437.000000,0
663,07:12:29.693,104.614815,1849.000000,0.949232,2439.000000,0
664,07:12:29.695,104.614815,1849.000000,0.968604,2438.000000,0
665,07:12:29.697,104.471603,1851.000000,0.987976,2437.000000,0
666,07:12:29.699,104.614815,1849.000000,0.949232,2439.000000,0
667,07:12:29.701,104.614815,1849.000000,0.949232,2439.000000,0
668,07:12:29.703,104.614815,1849.000000,0.968604,2438.000000,0
669,07:12:29.705,104.614815,1849.000000,0.949232,2439.000000,0
670,07:12:29.707,104.686417,1848.000000,0.949232,2439.000000,0
671,07:12:29.709,104.614815,1849.000000,0.949232,2439.000000,0
672,07:12:29.711,104.614815,1849.000000,0.949232,2439.000000,0
673,07:12:29.713,104.614815,1849.000000,0.949232,2439.000000,0
674,07:12:29.715,104.614815,1849.000000,0.949232,2439.000000,0
675,07:12:29.717,104.686417,1848.000000,0.949232,2439.000000,0
676,07:12:29.719,104.614815,1849.000000,0.987976,2437.000000,0
677,07:12:29.721,104.614815,1849.000000,0.949232,2439.000000,0
678,07:12:29.723,104.614815,1849.000000,0.987976,2437.000000,0
679,07:12:29.725,104.686417,1848.000000,0.968604,2438.000000,0
680,07:12:29.727,104.686417,1848.000000,0.949232,2439.000000,0
681,07:12:29.729,104.758026,1847.000000,0.949232,2439.000000,0
682,07:12:29.731,104.614815,1849.000000,0.968604,2438.000000,0
683,07:12:29.733,104.614815,1849.000000,0.949232,2439.000000,0
684,07:12:29.735,104.614815,1849.000000,1.104208,2431.000000,0
685,07:12:29.737,104.686417,1848.000000,0.949232,2439.000000,0
686,07:12:29.739,104.614815,1849.000000,0.968604,2438.000000,0
687,07:12:29.741,104.614815,1849.000000,0.949232,2439.000000,0
688,07:12:29.743,104.686417,1848.000000,0.949232,2439.000000,0
689,07:12:29.745,104.614815,1849.000000,0.949232,2439.000000,0
690,07:12:29.747,104.614815,1849.000000,0.949232,2439.000000,0
691,07:12:29.749,104.686417,1848.000000,0.987976,2437.000000,0
692,07:12:29.751,104.614815,1849.000000,0.949232,2439.000000,0
693,07:12:29.753,104.614815,1849.000000,0.949232,2439.000000,0
694,07:12:29.755,104.614815,1849.000000,0.949232,2439.000000,0
695,07:12:29.757,104.614815,1849.000000,0.987976,2437.000000,0
696,07:12:29.759,104.614815,1849.000000,0.949232,2439.000000,0
697,07:12:29.761,104.614815,1849.000000,0.968604,2438.000000,0
698,07:12:29.763,104.614815,1849.000000,1.104208,2431.000000,0
699,07:12:29.765,104.686417,1848.000000,0.949232,2439.000000,0
700,07:12:29.767,104.614815,1849.000000,0.968604,2438.000000,0
701,07:12:29.769,104.614815,1849.000000,0.968604,2438.000000,0
702,07:12:29.771,104.614815,1849.000000,0.949232,2439.000000,0
703,07:12:29.773,104.614815,1849.000000,0.968604,2438.000000,0
704,07:12:29.775,104.614815,1849.000000,0.987976,2437.000000,0
705,07:12:29.777,104.614815,1849.000000,0.987976,2437.000000,0
706,07:12:29.779,104.614815,1849.000000,0.949232,2439.000000,0
707,07:12:29.781,104.614815,1849.000000,0.987976,2437.000000,0
708,07:12:29.783,104.686417,1848.000000,0.949232,2439.000000,0
709,07:12:29.785,104.614815,1849.000000,0.949232,2439.000000,0
710,07:12:29.787,104.686417,1848.000000,0.968604,2438.000000,0
711,07:12:29.789,104.614815,1849.000000,0.949232,2439.000000,0
712,07:12:29.791,104.686417,1848.000000,0.949232,2439.000000,0
713,07:12:29.793,104.614815,1849.000000,0.987976,2437.000000,0
714,07:12:29.795,104.686417,1848.000000,0.949232,2439.000000,0
